#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
734 3424 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccpcyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccpcyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
809 4324 3424 2 1 2 121 64.824 0 1 1 2 wzcagccycpcyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccycpcyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
884 5223 4324 3 1 3 121 64.9634 0 1 1 2 wzcagccycpcyycoururapurcuopcuyyccccpcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccycpcyycoururapurcuopcuyyccccpcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
976 6296 5223 4 1 4 121 2.03011 0 1 0 1 wzcagccycpcyycoururapurcuopcuqyccccpcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccycpcyycoururapurcuopcuqyccccpcccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1031 6935 6296 5 2 6 121 2.05664 0 1 0 1 wzcagccycpcyycoururapurcuopcuqyccccpccccvcccccccccccccccccccccccccccccccccccccccccccccccccccccccvccccccccccccccczvfcaxgab wzcagccycpcyycoururapurcuopcuqyccccpccccvcccccccccccccccccccccccccccccccccccccccccccccccccccccccvccccccccccccccczvfcaxgab 
1032 6943 6935 6 1 7 121 2.06114 0 1 0 1 wzcagccycpcyycoururapurcuopcuqyccccpccccvcccccccccccccccccccccccccccccccccccccccccccccycccccccccvccccccccccccccczvfcaxgab wzcagccycpcyycoururapurcuopcuqyccccpccccvcccccccccccccccccccccccccccccccccccccccccccccycccccccccvccccccccccccccczvfcaxgab 
1055 7146 6943 7 1 8 121 2.06114 0 1 0 1 wzcagccyczcyycoururapurcuopcuqyccccpccccvcccccccccccccccccccccccccccccccccccccccccccccycccccccccvccccccccccccccczvfcaxgab wzcagccyczcyycoururapurcuopcuqyccccpccccvcccccccccccccccccccccccccccccccccccccccccccccycccccccccvccccccccccccccczvfcaxgab 
1349 10616 7146 8 1 9 121 2.06565 0 1 0 1 wzcagccyczcyycoururapurcuopcuqyccccpccccvccccccccccccccccccdccccccccccccccccccccccccccycccccccccvccccccccccccccczvfcaxgab wzcagccyczcyycoururapurcuopcuqyccccpccccvccccccccccccccccccdccccccccccccccccccccccccccycccccccccvccccccccccccccczvfcaxgab 
1556 13094 10616 9 1 10 121 66.1007 0 1 1 2 wzcagccyczcyycoururapurcuopcuqyccccpccccvccccccccccccccccccdccccccccccccccccccccccccccymccccccccvccccccccccccccczvfcaxgab wzcagccyczcyycoururapurcuopcuqyccccpccccvccccccccccccccccccdccccccccccccccccccccccccccymccccccccvccccccccccccccczvfcaxgab 
1586 13429 13094 10 1 11 121 66.1007 0 1 1 2 wzcagccyczcyycoururapurcuopcuqyccccpccccvcccccccccbccccccccdccccccccccccccccccccccccccymccccccccvccccccccccccccczvfcaxgab wzcagccyczcyycoururapurcuopcuqyccccpccccvcccccccccbccccccccdccccccccccccccccccccccccccymccccccccvccccccccccccccczvfcaxgab 
1606 13672 13429 11 1 12 121 66.5374 0 1 1 2 wzcagccyczcyycoururapurcuopcuqyccccpccccvcccccccccbccccccccdcccccccccccccvccccccccccccymccccccccvccccccccccccccczvfcaxgab wzcagccyczcyycoururapurcuopcuqyccccpccccvcccccccccbccccccccdcccccccccccccvccccccccccccymccccccccvccccccccccccccczvfcaxgab 
1960 17996 13672 12 1 13 121 66.5374 0 1 1 2 wzcagccyczcyycoururapurcuopcuqyccccpccccvcccccccccbccccccccdcccccccccccccvccccccccccceymccccccccvccccccccccccccczvfcaxgab wzcagccyczcyycoururapurcuopcuqyccccpccccvcccccccccbccccccccdcccccccccccccvccccccccccceymccccccccvccccccccccccccczvfcaxgab 
