# Avida Average Data
# Sat Apr  7 13:59:44 2012
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 30208 468 0 0 121 121 118 1 1 1 0 0 0 0 0 
50 30208 468 64.547 0 121 121 118 8 0 0 0 3 2.04477 0 0 
100 28703.5 468 61.3391 0 121 121 118 10 0 0 0.125 5.725 0.709116 0 0 
150 29655.9 467.945 63.3774 0 121 121 118 7.78571 0 0 0.165138 8.82569 0.667797 0 0 
200 29937.5 467.771 64.0004 0 121 121 117.965 12.8333 0.0779221 0.0649351 0.220779 12.039 0.395747 0 0 
250 29839.7 467.586 63.8165 0 121 121 117.828 8.40385 0.0549199 0.0526316 0.382151 15.7071 0.67434 0 0 
300 29767.9 467.418 63.6838 0 121 121 117.762 8.2561 0.00590842 0.00590842 0.518464 18.8405 0.730787 0 0 
350 29748.9 468.129 63.5776 0 121 121 117.8 7.64286 0.0124611 0.0103842 0.637591 21.9013 1.15585 0 0 
400 29537.3 467.859 63.1572 0 121 121 117.693 6.39713 0.0815258 0.0710546 0.798803 25.3179 1.0831 0 0 
450 29620 467.542 63.3685 0 121 121 117.689 6.35379 0.0363636 0.0335227 0.926136 28.6568 1.2301 0 0 
500 29689.7 467.483 63.5239 0 121 121 117.699 6.60479 0.0203989 0.019039 1.09927 31.8228 1.20397 0 38.5647 
550 29749.3 467.122 63.6934 0 121 121 117.745 6.175 0.0327567 0.0268679 1.23482 35.0537 1.23012 0 37.1261 
600 29792 467.112 63.7887 0 121 121 117.683 5.93967 0.0609418 0.0538627 1.32964 38.4346 1.14218 0 38.0773 
650 29725.8 467.065 63.6511 0 121 121 117.777 5.54299 0.0405056 0.036771 1.40707 41.715 1.23249 0 38.8441 
700 29792.6 467.411 63.7713 0 121 121 117.691 5.64241 0.0269209 0.0257992 1.49663 44.8665 1.36742 0 39.1341 
750 29660.6 467.405 63.4968 0 121 121 117.657 5.32889 0.0478176 0.0450375 1.62358 48.2004 1.37741 0 38.7954 
800 29629.6 467.02 63.4662 0 121 121 117.584 4.81258 0.0445063 0.0425591 1.71766 51.5051 1.12718 0 38.9664 
850 29726.3 467.126 63.6669 0 121 121 117.644 4.72178 0.0289049 0.0272374 1.81323 54.7679 0.907091 0 39.2361 
900 29758.5 466.958 63.7597 0 121 121 117.628 4.66623 0.0417478 0.0386863 1.90676 57.9964 0.635555 0 39.1466 
950 29692.7 466.911 63.626 0 121 121 117.537 4.73289 0.0489297 0.0467056 2.00167 61.3208 0.641148 0 38.9655 
1000 29512.6 466.752 63.2579 0 121 121 117.484 4.71204 0.0372222 0.0344444 2.07278 64.5756 0.651807 0 39.0829 
1050 155.817 467.496 0.333466 0 121 121 117.6 4.52413 0.021037 0.0186667 2.224 68.6693 1.20595 0 37.0947 
1100 332.104 467.386 0.711812 0 121 121 117.484 4.63446 0.0656338 0.0594366 2.44113 75.702 1.68582 0 33.1906 
1150 453.548 466.936 0.971035 0 121 121 117.424 4.5519 0.0478309 0.0439377 2.70773 83.2108 1.43308 0 29.2518 
1200 542.176 466.645 1.16169 0 121 121 117.479 4.66667 0.0394664 0.0364091 2.88243 89.9508 1.71117 0 25.5054 
1250 624.258 466.715 1.33767 0 121 121 117.47 4.42734 0.038943 0.033936 3.14465 96.9547 2.05271 0 21.6757 
1300 699.677 466.641 1.50013 0 121 121 117.452 4.34541 0.0394664 0.036965 3.35214 104.186 2.60665 0 17.8018 
1350 766.969 466.902 1.64405 0 121 121 117.381 4.4925 0.0492487 0.0447969 3.52476 111.23 2.76589 0 13.9466 
1400 813.168 466.766 1.74407 0 121 121 117.388 4.66148 0.0386756 0.0356149 3.69087 117.309 2.72368 0 10.2147 
1450 854.013 467.479 1.82986 0 121 121 117.344 4.33776 0.0333704 0.0311457 3.91379 123.287 2.81595 0 6.37409 
1500 886.185 466.766 1.90078 0 121 121 117.183 4.3747 0.0483871 0.0439377 4.09205 128.837 2.41263 0 2.57488 
1550 913.651 466.188 1.96115 0 121 121 117.192 4.30815 0.0320067 0.0303368 4.28249 134.046 2.1491 0 0.864077 
1600 918.917 466.784 1.9707 0 121 121 117.342 4.3523 0.0308762 0.0275382 4.40417 137.979 2.27697 0 0.950235 
1650 923.762 466.885 1.98079 0 121 121 117.078 4.22444 0.0450626 0.0417246 4.55327 141.663 2.22006 0 1.01529 
1700 927.47 466.372 1.99029 0 121 121 117.236 4.25948 0.0445063 0.0414465 4.71127 145.104 2.47058 0 1.07487 
1750 929.076 465.873 1.99543 0 121 121 117.238 4.26841 0.0372844 0.0342237 4.80078 148.4 2.29007 0 1.12233 
1800 928.924 465.904 1.99521 0 121 121 117.352 4.20351 0.0478575 0.0436839 4.95409 151.706 2.17315 0 1.15852 
1850 927.71 465.815 1.99307 0 121 121 117.36 4.29545 0.0437204 0.0406572 5.07881 155.061 2.33232 0 1.18603 
1900 932.073 465.339 2.00401 0 121 121 117.357 4.33655 0.0403338 0.0378303 5.15188 158.315 2.59182 0 1.20476 
1950 929.197 465.178 1.99831 0 121 121 117.261 4.25592 0.0356347 0.0325724 5.19376 161.538 2.99536 0 1.21263 
2000 932.606 465.346 2.00512 0 121 121 117.308 4.42611 0.0417362 0.0375626 5.25292 164.843 3.03261 0 1.2222 
2050 927.945 464.9 1.99669 0 121 121 117.179 4.20609 0.0389755 0.0342428 5.37751 168.102 2.72192 0 1.22562 
2100 929.489 464.697 2.00064 0 121 121 117.185 4.19347 0.0344636 0.0330739 5.53558 171.431 3.33312 0 1.22996 
2150 926.386 464.703 1.99453 0 121 121 117.137 4.10984 0.0412027 0.0386971 5.63474 174.682 3.7386 0 1.23059 
2200 927.736 464.657 1.99748 0 121 121 117.14 4.03591 0.0433815 0.0380979 5.72608 178.016 3.44298 0 1.23123 
2250 928.388 464.429 1.99981 0 121 121 117.016 4.04387 0.0308762 0.0289291 5.78331 181.25 3.05083 0 1.23192 
2300 924.196 464.304 1.99115 0 121 121 117.01 4.00223 0.0381191 0.0350584 5.85281 184.531 3.32535 0 1.23127 
2350 925.177 464.042 1.99435 0 121 121 116.929 3.96035 0.0458843 0.041713 5.98582 187.816 3.67979 0 1.22949 
2400 925.058 464.283 1.99375 0 121 121 116.914 4.14648 0.0375522 0.0336579 6.14047 191.078 3.92613 0 1.22867 
2450 922.853 464.423 1.98852 0 121 121 116.94 4.14203 0.0315026 0.0292724 6.29858 194.332 3.96802 0 1.22679 
2500 924.277 464.293 1.9918 0 121 121 117.036 4.00445 0.0419911 0.0397664 6.29616 197.621 3.59532 0 1.22489 
2550 927.531 464.456 1.99829 0 121 121 117.088 4.21454 0.0369958 0.0353268 6.3541 200.953 3.24202 0 1.22489 
2600 926.15 464.06 1.99667 0 121 121 117.105 4.03251 0.0394773 0.0361412 6.53211 204.223 3.3906 0 1.22483 
2650 927.173 464.016 1.99923 0 121 121 117.138 4.0382 0.0364496 0.0336672 6.58848 207.529 2.98789 0 1.22423 
2700 926.876 465.193 1.99486 0 121 121 117.253 4.01453 0.0359031 0.032285 6.67548 210.863 3.06876 0 1.22295 
2750 929.195 464.888 2.00084 0 121 121 117.182 3.93538 0.0431394 0.0397996 6.82215 214.163 3.85762 0 1.22215 
2800 924.636 464.985 1.99052 0 121 121 117.142 3.90445 0.0397664 0.0372636 6.87959 217.345 3.66728 0 1.223 
2850 928.467 464.777 1.99974 0 121 121 117.083 3.90761 0.0400556 0.0369958 6.97775 220.756 3.87547 0 1.22243 
2900 932.164 464.795 2.00761 0 121 121 117.047 3.81635 0.0439499 0.0417246 7.13741 223.966 4.05812 0 1.22287 
2950 3354.7 464.682 7.25669 0 121 121 117.127 4.05186 0.0361714 0.0339455 7.45214 229.001 2.84034 0 1.29747 
