# Generic Statistics Data
# Fri Apr  6 22:25:25 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0 0 0 0 0 
100 0.0227867 0.0837083 0.0837083 0.0874205 0.0874205 0 0.297445 0 0 0 0 
150 0.00313079 0.0837083 0.0837083 0.0874205 0.0874205 -1 0.906869 0 0 0 0 
200 0.000357578 0.0837083 0.0837083 0.0874205 0.0874205 1 1.44294 0 0 0 0 
250 0.0166339 0.0837083 0.0837083 0.0874205 0.0874205 0 1.90082 0 0 0 0 
300 0.0138591 0.0837083 0.0837083 0.0874205 0.0874205 2 2.33495 0 0 0 0 
350 0.0128227 0.0837083 0.0837083 0.0874205 0.0874205 0 2.57717 0 0 0 0 
400 0.0188842 0.0837083 0.0837083 0.0874205 0.0874205 -1 2.7784 0 0 0 0 
450 0.0249551 0.0837083 0.0837083 0.0874205 0.0874205 2 3.27978 0 0 0 0 
500 0.0190781 0.0837083 0.0837083 0.0874205 0.0874205 8 3.62914 0 0 0 0 
550 0.0188062 0.0837083 0.0837083 0.0874205 0.0874205 1 4.00506 0 0 0 0 
600 0.0175268 0.0837083 0.0837083 0.0874205 0.0874205 -3 4.46198 0 0 0 0 
650 0.0232848 0.0837083 0.0837083 0.0874205 0.0874205 2 4.70818 0 0 0 0 
700 0.0216757 0.0837083 0.0837083 0.0874205 0.0874205 1 4.97947 0 0 0 0 
750 0.0163278 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.14035 0 0 0 0 
800 0.0174396 0.0837083 0.0837083 0.0874205 0.0874205 1 5.18957 0 0 0 0 
850 0.0201389 0.0837083 0.0837083 0.0874205 0.0874205 -8 5.29914 0 0 0 0 
900 0.0203227 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.39517 0 0 0 0 
950 0.0230746 0.0837083 0.0837083 0.0874205 0.0874205 8 5.47091 0 0 0 0 
1000 0.0207124 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.56629 0 0 0 0 
1050 0.0189308 0.0837083 0.0837083 0.0874205 0.0874205 0 5.60876 0 0 0 0 
1100 0.0207153 0.0837083 0.0837083 0.0874205 0.0874205 2 5.66628 0 0 0 0 
1150 0.0157493 0.0837083 0.0837083 0.0874205 0.0874205 -7 5.69953 0 0 0 0 
1200 0.0172984 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.76087 0 0 0 0 
1250 0.0164507 0.0837083 0.0837083 0.0874205 0.0874205 6 5.87785 0 0 0 0 
1300 0.0161994 0.0837083 0.0837083 0.0874205 0.0874205 5 5.97361 0 0 0 0 
1350 0.0159841 0.0837083 0.0837083 0.0874205 0.0874205 0 5.98048 0 0 0 0 
1400 0.0176133 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.07539 0 0 0 0 
1450 0.016266 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.04335 0 0 0 0 
1500 0.0129833 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.08842 0 0 0 0 
1550 0.0147133 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.07735 0 0 0 0 
1600 0.0125952 0.0837083 0.0837083 0.0874205 0.0874205 1 6.04205 0 0 0 0 
1650 0.0124254 0.0837083 0.0837083 0.0874205 0.0874205 3 6.05224 0 0 0 0 
1700 0.0146156 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.07701 0 0 0 0 
1750 0.017177 0.0837083 0.0837083 0.0874205 0.0874205 2 6.15639 0 0 0 0 
1800 0.0223287 0.0837083 0.0837083 0.0874205 0.0874205 6 6.13578 0 0 0 0 
1850 0.0131375 0.0837083 0.0837083 0.0874205 0.0874205 1 6.13694 0 0 0 0 
1900 0.0142663 0.0837083 0.0837083 0.0874205 0.0874205 3 6.20255 0 0 0 0 
1950 0.0192844 0.0837083 0.0837083 0.0874205 0.0874205 -9 6.18938 0 0 0 0 
2000 0.018175 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.17856 0 0 0 0 
2050 0.0162782 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.22335 0 0 0 0 
2100 0.0134986 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.25529 0 0 0 0 
2150 0.0189428 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.24709 0 0 0 0 
2200 0.018196 0.0837083 0.0837083 0.0874205 0.0874205 -11 6.26273 0 0 0 0 
2250 0.0137 0.0837083 0.0837083 0.0874205 0.0874205 7 6.22656 0 0 0 0 
2300 0.0118198 0.0837083 0.0837083 0.0874205 0.0874205 -9 6.24863 0 0 0 0 
2350 0.0134766 0.0837083 0.0837083 0.0874205 0.0874205 1 6.27359 0 0 0 0 
2400 0.0106062 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.27646 0 0 0 0 
2450 0.0109074 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.27659 0 0 0 0 
2500 0.0111002 0.0837083 0.0837083 0.0874205 0.0874205 3 6.25751 0 0 0 0 
2550 0.0104875 0.0837083 0.0837083 0.0874205 0.0874205 2 6.28509 0 0 0 0 
2600 0.0139728 0.0837083 0.0837083 0.0874205 0.0874205 0 6.25763 0 0 0 0 
2650 0.0133628 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.25616 0 0 0 0 
2700 0.0181837 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.26692 0 3 0 0 
2750 0.0124895 0.0837083 0.0837083 0.0874205 0.0874205 2 6.20444 0 3 0 0 
2800 0.0155433 0.0837083 0.0837083 0.0874205 0.0874205 1 6.22783 0 3 0 0 
2850 0.0113233 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.19807 0 0 0 0 
2900 0.0206258 0.0837083 0.0837083 0.0874205 0.0874205 7 6.20522 0 1 0 0 
2950 0.0232011 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.21536 0 1 0 0 
3000 0.0222443 0.0837083 0.0837083 0.0874205 0.0874205 1 6.24939 0 1 0 0 
3050 0.0240298 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.26315 0 1 0 0 
3100 0.023869 0.0837083 0.0837083 0.0874205 0.0874205 -10 6.26275 0 1 0 0 
3150 0.0180492 0.0837083 0.0837083 0.0874205 0.0874205 0 6.27604 0 1 0 0 
3200 0.0239639 0.0837083 0.0837083 0.0874205 0.0874205 3 6.25455 0 1 0 0 
3250 0.0213758 0.0837083 0.0837083 0.0874205 0.0874205 5 6.265 0 1 0 0 
3300 0.0220044 0.0837083 0.0837083 0.0874205 0.0874205 1 6.26515 0 1 0 0 
3350 0.0240107 0.0837083 0.0837083 0.0874205 0.0874205 4 6.27746 0 1 0 0 
3400 0.0163145 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.27798 0 1 0 0 
3450 0.0143609 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.32928 0 1 0 0 
3500 0.00545124 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.30232 0 1 0 0 
3550 0.0178911 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.31946 0 1 0 0 
3600 0.025149 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.34426 0 1 0 0 
3650 0.0208074 0.0837083 0.0837083 0.0874205 0.0874205 4 6.32557 0 1 0 0 
3700 0.021385 0.0837083 0.0837083 0.0874205 0.0874205 0 6.2427 0 1 0 0 
3750 0.0143497 0.0837083 0.0837083 0.0874205 0.0874205 0 6.25204 0 1 0 0 
3800 0.0203529 0.0837083 0.0837083 0.0874205 0.0874205 0 6.26434 0 1 0 0 
3850 0.0138346 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.22412 0 1 0 0 
3900 0.0102805 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.19025 0 1 0 0 
3950 0.016874 0.0837083 0.0837083 0.0874205 0.0874205 0 6.24557 0 1 0 0 
4000 0.0198296 0.0837083 0.0837083 0.0874205 0.0874205 3 6.26232 0 1 0 0 
4050 0.0169053 0.0837083 0.0837083 0.0874205 0.0874205 6 6.2383 0 1 0 0 
4100 0.0104233 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.21715 0 1 0 0 
4150 0.0176736 0.0837083 0.0837083 0.0874205 0.0874205 -9 6.25868 0 1 0 0 
4200 0.0153461 0.0837083 0.0837083 0.0874205 0.0874205 10 6.23844 0 1 0 0 
4250 0.00926799 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.24187 0 1 0 0 
4300 0.00889918 0.0837083 0.0837083 0.0874205 0.0874205 0 6.29275 0 1 0 0 
4350 0.0151319 0.0837083 0.0837083 0.0874205 0.0874205 4 6.29753 0 1 0 0 
4400 0.0129587 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.30177 0 1 0 0 
4450 0.0129041 0.0837083 0.0837083 0.0874205 0.0874205 4 6.32242 0 1 0 0 
4500 0.0189122 0.0837083 0.0837083 0.0874205 0.0874205 4 6.36295 0 1 0 0 
4550 0.0155038 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.30332 0 1 0 0 
