#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
190 33 1 1 1 1 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccvccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccvccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
310 182 33 2 1 2 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccvccccccccccccccccccccccccccccccccccccccccccccccccycccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccvccccccccccccccccccccccccccccccccccccccccccccccccycccccccccccczvfcaxgab 
478 859 182 3 1 3 121 64.8312 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccvccccccccccccccccccccccccccccccccccccccccccccccccycccccccecccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccvccccccccccccccccccccccccccccccccccccccccccccccccycccccccecccczvfcaxgab 
524 1160 859 4 1 4 121 64.8312 0 1 1 2 wzcagcccccAyycoururapurcuopcuyycccccccccccccccccccvccccccccccccccccccccccccccccccccccccccccccccccccycccccccecccczvfcaxgab wzcagcccccAyycoururapurcuopcuyycccccccccccccccccccvccccccccccccccccccccccccccccccccccccccccccccccccycccccccecccczvfcaxgab 
661 2440 1160 5 1 5 121 64.9718 0 1 1 2 wzcagcccccAyycoururapurcuopcuyycccccccccccccocccccvccccccccccccccccccccccccccccccccccccccccccccccccycccccccecccczvfcaxgab wzcagcccccAyycoururapurcuopcuyycccccccccccccocccccvccccccccccccccccccccccccccccccccccccccccccccccccycccccccecccczvfcaxgab 
977 6199 2440 6 3 8 121 2.03478 0 1 0 1 wzcagcccccAyycoururapurcuopcuqycccccccccccccocccccvcccccccccccccccccccbccccccccccccccccccccncccccccycccccccecccczvfcaxgab wzcagcccccAyycoururapurcuopcuqycccccccccccccocccccvcccccccccccccccccccbccccccccccccccccccccncccccccycccccccecccczvfcaxgab 
1055 7060 6199 7 1 9 121 2.03922 0 1 0 1 wzcagcccccAyycoururapurcuopcuqycccccccccccccocccccvcccccccccccccccccccbccccccccucccccccccccncccccccycccccccecccczvfcaxgab wzcagcccccAyycoururapurcuopcuqycccccccccccccocccccvcccccccccccccccccccbccccccccucccccccccccncccccccycccccccecccczvfcaxgab 
1105 7768 7060 8 1 10 121 2.03922 0 1 0 1 wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccccccccccbccccccccucccccccccccncccccccycccccccecccczvfcaxgab wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccccccccccbccccccccucccccccccccncccccccycccccccecccczvfcaxgab 
1215 9045 7768 9 1 11 121 2.03922 0 1 0 1 wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccccccccccbccccccccucccccccccccncccccccyccccccceccckzvfcaxgab wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccccccccccbccccccccucccccccccccncccccccyccccccceccckzvfcaxgab 
1403 11315 9045 10 1 12 121 2.04367 0 1 0 1 wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccccccccccbccccccccucccpcccccccncccccccyccccccceccckzvfcaxgab wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccccccccccbccccccccucccpcccccccncccccccyccccccceccckzvfcaxgab 
1547 12983 11315 11 1 13 121 64.9803 0 1 1 2 wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccccccccccbccccccccucccpcccccfcncccccccyccccccceccckzvfcaxgab wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccccccccccbccccccccucccpcccccfcncccccccyccccccceccckzvfcaxgab 
2001 18599 12983 12 1 14 121 2.04814 0 1 0 1 wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccccccccccbccccccccucccpccccctcncccccccyccccccceccckzvfcaxgab wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccccccccccbccccccccucccpccccctcncccccccyccccccceccckzvfcaxgab 
2360 22779 18599 13 1 15 121 2.05263 0 1 0 1 wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccscccccccbccccccccucccpccccctcncccccccyccccccceccckzvfcaxgab wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccscccccccbccccccccucccpccccctcncccccccyccccccceccckzvfcaxgab 
2530 24914 22779 14 1 16 121 65.6842 0 1 1 2 wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccscccccccbccccccccucccpccccctcncccccccylcccccceccckzvfcaxgab wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccscccccccbccccccccucccpccccctcncccccccylcccccceccckzvfcaxgab 
2632 26187 24914 15 1 17 121 65.5405 0 1 1 2 wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccscccccccbccccccccxcccpccccctcncccccccylcccccceccckzvfcaxgab wzcagcccccAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccscccccccbccccccccxcccpccccctcncccccccylcccccceccckzvfcaxgab 
2943 29901 26187 16 1 18 121 65.5405 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccscccccccbccccccccxcccpccccctcncccccccylcccccceccckzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccscccccccbccccccccxcccpccccctcncccccccylcccccceccckzvfcaxgab 
2997 30578 29901 17 1 19 121 2.04814 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccscccccccbccccccccxcccpccccctcnyccccccylcccccceccckzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccscccccccbccccccccxcccpccccctcnyccccccylcccccceccckzvfcaxgab 
3529 36836 30578 18 1 20 121 65.5405 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccscccccccbccccccccxcccpccccctcxyccccccylcccccceccckzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvcccccccccccscccccccbccccccccxcccpccccctcxyccccccylcccccceccckzvfcaxgab 
3545 37032 36836 19 1 21 121 65.6842 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvccsccccccccscccccccbccccccccxcccpccccctcxyccccccylcccccceccckzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvccsccccccccscccccccbccccccccxcccpccccctcxyccccccylcccccceccckzvfcaxgab 
3552 37109 37032 20 1 22 121 65.8286 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvccsccccccccsccyccccbccccccccxcccpccccctcxyccccccylcccccceccckzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvccsccccccccsccyccccbccccccccxcccpccccctcxyccccccylcccccceccckzvfcaxgab 
3591 37557 37109 21 1 23 121 66.3912 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvccsccccccccsccyccccbccccccccxcccpccccctcxyccccccylcccclceccckzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvccsccccccccsccyccccbccccccccxcccpccccctcxyccccccylcccclceccckzvfcaxgab 
3602 37709 37557 22 1 24 121 66.8319 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvccsccccccccsccyccccbccccccccxcccpccccctcxyccccccylcvcclceccckzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccccccccccconccccvccsccccccccsccyccccbccccccccxcccpccccctcxyccccccylcvcclceccckzvfcaxgab 
3998 42517 37709 23 1 25 121 2.0885 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccccccccccccconcccrvccsccccccccsccyccccbccccccccxcccpccccctcxyccccccylcvcclceccckzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccccccccccconcccrvccsccccccccsccyccccbccccccccxcccpccccctcxyccccccylcvcclceccckzvfcaxgab 
4042 43006 42517 24 1 26 121 2.0885 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccccccccccccconcccrvccsccccccccsczyccccbccccccccxcccpccccctcxyccccccylcvcclceccckzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccccccccccconcccrvccsccccccccsczyccccbccccccccxcccpccccctcxyccccccylcvcclceccckzvfcaxgab 
4508 48628 43006 25 1 27 121 66.6843 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccccccccccccconcccrvccsccccccccsczyccccbccccccccxcccpccccctkxyccccccylcvcclceccckzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccccccccccconcccrvccsccccccccsczyccccbccccccccxcccpccccctkxyccccccylcvcclceccckzvfcaxgab 
4554 49164 48628 26 1 28 121 66.6843 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccccccccccccconcccrvccsccccccccsczyccccbccccccccxcccpccccctkxyccccccylcvcclcecccyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccccccccccconcccrvccsccccccccsczyccccbccccccccxcccpccccctkxyccccccylcvcclcecccyzvfcaxgab 
4557 49193 49164 27 2 30 121 66.8319 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvccsccccccccsczyccccbccccccccxcccpccccctkxyccccccylcvcclcecccyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvccsccccccccsczyccccbccccccccxcccpccccctkxyccccccylcvcclcecccyzvfcaxgab 
5007 54734 49193 28 1 31 121 2.07539 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvccsccccccccsczyccccbccccccccxcccpccccctkxyocccccylcvcclcecccyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvccsccccccccsczyccccbccccccccxcccpccccctkxyocccccylcvcclcecccyzvfcaxgab 
5044 55173 54734 29 1 32 121 2.07539 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvccdccccccccsczyccccbccccccccxcccpccccctkxyocccccylcvcclcecccyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvccdccccccccsczyccccbccccccccxcccpccccctkxyocccccylcvcclcecccyzvfcaxgab 
5143 56260 55173 30 1 33 121 2.05765 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvcedccccccccsczyccccbccccccccxcccpccccctkxyocccccylcvcclcecccyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvcedccccccccsczyccccbccccccccxcccpccccctkxyocccccylcvcclcecccyzvfcaxgab 
5504 60681 56260 31 1 34 121 2.05765 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvcedccccccccsczyccccbccccccccxcccpccccltkxyocccccylcvcclcecccyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvcedccccccccsczyccccbccccccccxcccpccccltkxyocccccylcvcclcecccyzvfcaxgab 
5519 60857 60681 32 1 35 121 65.8448 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvcedccccccccsczyccccbccccccccxcccpccccltkxyocccccylcvcplcecccyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvcedccccccccsczyccccbccccccccxcccpccccltkxyocccccylcvcplcecccyzvfcaxgab 
5590 61762 60857 33 1 36 121 65.8448 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylcvcplcecccyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccccicccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylcvcplcecccyzvfcaxgab 
5634 62310 61762 34 1 37 121 65.9911 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccocicccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylcvcplcecccyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccocicccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylcvcplcecccyzvfcaxgab 
5974 66536 62310 35 1 38 121 2.05765 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccocicccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylcvcpliecccyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccocicccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylcvcpliecccyzvfcaxgab 
6036 67307 66536 36 1 39 121 2.04857 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccocicccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylclcpliecccyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccocicccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylclcpliecccyzvfcaxgab 
6043 67385 67307 37 1 40 121 2.04857 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccocicccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylclcplieccoyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccocicccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylclcplieccoyzvfcaxgab 
6060 67554 67385 38 1 41 121 2.06623 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccocitccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylclcplieccoyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccocitccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylclcplieccoyzvfcaxgab 
6093 67964 67554 39 1 42 121 2.0793 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccocitccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylclcplreccoyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccocitccccccconcckrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylclcplreccoyzvfcaxgab 
6476 72614 67964 40 1 43 121 2.09313 0 1 0 1 wzcagccccfAyycoururapurcuopcuqyccocitccccccconccvrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylclcplreccoyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccocitccccccconccvrvcedccccccccsczyccccbccccccccxcccpcxccltkxyocccccylclcplreccoyzvfcaxgab 
6520 73130 72614 41 2 45 121 66.7082 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccocitccccccconccvrvcedccccccccsczyccccbccccccccxcccpcyccltkxbocccccylclcplreccoyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccocitccccccconccvrvcedccccccccsczyccccbccccccccxcccpcyccltkxbocccccylclcplreccoyzvfcaxgab 
6538 73360 73130 42 1 46 121 66.8571 0 1 1 2 wzcagccccfAyycoururapurcuopcuqyccocitccccccconccvrvcedccccccccsczyccccbccmcccccxcccpcyccltkxbocccccylclcplreccoyzvfcaxgab wzcagccccfAyycoururapurcuopcuqyccocitccccccconccvrvcedccccccccsczyccccbccmcccccxcccpcyccltkxbocccccylclcplreccoyzvfcaxgab 
