#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
124 4 1 1 1 1 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccqcccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccqcccccccccccccccccccccccccccczvfcaxgab 
245 43 4 2 1 2 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccquccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccquccccccccccccccccccccccccccczvfcaxgab 
1642 13754 43 3 1 3 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccxccccccccccccccccccccccccccccccccccquccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccxccccccccccccccccccccccccccccccccccquccccccccccccccccccccccccccczvfcaxgab 
2636 25580 13754 4 1 4 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccjccccccccccccccxccccccccccccccccccccccccccccccccccquccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccjccccccccccccccxccccccccccccccccccccccccccccccccccquccccccccccccccccccccccccccczvfcaxgab 
2681 26117 25580 5 1 5 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccjccccccccccccccxcccvccccccccccccccccccccccccccccccquccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccjccccccccccccccxcccvccccccccccccccccccccccccccccccquccccccccccccccccccccccccccczvfcaxgab 
3162 31775 26117 6 1 6 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccjccccccccccccccxcccvcccccccccccccccccccccccccccccvquccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccjccccccccccccccxcccvcccccccccccccccccccccccccccccvquccccccccccccccccccccccccccczvfcaxgab 
3389 34484 31775 7 1 7 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccjccccccccccccccxcccvcccccccccccccccrcccccccccccccvquccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccjccccccccccccccxcccvcccccccccccccccrcccccccccccccvquccccccccccccccccccccccccccczvfcaxgab 
4011 41972 34484 8 1 8 121 65.9563 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccjccccccccccccccxcccvcccccccccccccccrcccccccccccccvquccccccccccccccccucccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccjccccccccccccccxcccvcccccccccccccccrcccccccccccccvquccccccccccccccccucccccccccczvfcaxgab 
4040 42321 41972 9 2 10 121 66.1007 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccjccccccccccccccacccvnccccccccccccccrcccccccccccccvquccccccccccccccccucccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccjccccccccccccccacccvnccccccccccccccrcccccccccccccvquccccccccccccccccucccccccccczvfcaxgab 
4545 48288 42321 10 1 11 121 66.2456 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccjccccccccccccccacccvnccccccccccccccrcccccccccccccvquccccccccccccccccucccclccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccjccccccccccccccacccvnccccccccccccccrcccccccccccccvquccccccccccccccccucccclccccczvfcaxgab 
4768 51042 48288 11 1 12 121 66.2456 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccjccccccccccccccacccvnccccccccccccccrcccccccccccccvcuccccccccccccccccucccclccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccjccccccccccccccacccvnccccccccccccccrcccccccccccccvcuccccccccccccccccucccclccccczvfcaxgab 
5139 55482 51042 12 1 13 121 66.3912 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccjcccccccccccccjacccvnccccccccccccccrcccccccccccccvcuccccccccccccccccucccclccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccjcccccccccccccjacccvnccccccccccccccrcccccccccccccvcuccccccccccccccccucccclccccczvfcaxgab 
