#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
477 893 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccciccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccciccccccccczvfcaxgab 
693 2959 893 2 1 2 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccciccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccciccccccccczvfcaxgab 
858 4931 2959 3 1 3 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvcccccccccccccckcccccccccccccccciccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvcccccccccccccckcccccccccccccccciccccccccczvfcaxgab 
1023 6948 4931 4 1 4 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccvcccccccccccccccccccccvcccccccccccccckcccccccccccccccciccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccvcccccccccccccccccccccvcccccccccccccckcccccccccccccccciccccccccczvfcaxgab 
1099 7847 6948 5 1 5 121 65.8126 0 1 1 2 wzcagcccmccyycoururapurcuopcuyycccccccccccccccccvcccccccccccccccccccccvcccccccccccccckcccccccccccccccciccccccccczvfcaxgab wzcagcccmccyycoururapurcuopcuyycccccccccccccccccvcccccccccccccccccccccvcccccccccccccckcccccccccccccccciccccccccczvfcaxgab 
1207 9073 7847 6 1 6 121 65.8126 0 1 1 2 wzcagcccmccyycoururapurcuopcuyycccccccccccccccccvcccccccccccccccccccccvcccccccccccccckccccccccccccxccciccccccccczvfcaxgab wzcagcccmccyycoururapurcuopcuyycccccccccccccccccvcccccccccccccccccccccvcccccccccccccckccccccccccccxccciccccccccczvfcaxgab 
1882 17017 9073 7 1 7 121 65.9563 0 1 1 2 wzcagcccmccyycoururapurcuopcuyycccccccccccccccccvcccccccccccccccccccccvccccccccoccccckccccccccccccxccciccccccccczvfcaxgab wzcagcccmccyycoururapurcuopcuyycccccccccccccccccvcccccccccccccccccccccvccccccccoccccckccccccccccccxccciccccccccczvfcaxgab 
2004 18456 17017 8 1 8 121 66.1007 0 1 1 2 wzcagcccmccyycoururapurcuopcuyycccccccccccccccccvccccccccccccpccccccccvccccccccoccccckccccccccccccxccciccccccccczvfcaxgab wzcagcccmccyycoururapurcuopcuyycccccccccccccccccvccccccccccccpccccccccvccccccccoccccckccccccccccccxccciccccccccczvfcaxgab 
2536 24864 18456 9 1 9 121 66.3912 0 1 1 2 wzcagcccmccyycoururapurcuopcuyycccccccccccccccccvccccccccccccpccccccccvccccccccocccccvccccccccccccxccciccccccccczvfcaxgab wzcagcccmccyycoururapurcuopcuyycccccccccccccccccvccccccccccccpccccccccvccccccccocccccvccccccccccccxccciccccccccczvfcaxgab 
