#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
78 3 1 1 1 1 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
156 9 3 2 1 2 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvcccccccccccccccccccccccccccccccccuccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvcccccccccccccccccccccccccccccccccuccccccczvfcaxgab 
249 66 9 3 1 3 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvccccccccccccccdccccccccccccccccccuccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccvccccccccccccccdccccccccccccccccccuccccccczvfcaxgab 
1073 7243 66 4 1 4 121 2.05217 0 1 0 1 wzcagccccccyycoururapurcuopcuvycccccccccccccccccccccccccccccccccccccccvccccccccccccccdccccccccccccccccccuccccccczvfcaxgab wzcagccccccyycoururapurcuopcuvycccccccccccccccccccccccccccccccccccccccvccccccccccccccdccccccccccccccccccuccccccczvfcaxgab 
1658 14263 7243 5 1 5 121 2.05664 0 1 0 1 wzcagccccccyycoururapurcuopcuvycccccccccccccccccccccccccccccccccccccccvcccccccccccoccdccccccccccccccccccuccccccczvfcaxgab wzcagccccccyycoururapurcuopcuvycccccccccccccccccccccccccccccccccccccccvcccccccccccoccdccccccccccccccccccuccccccczvfcaxgab 
1778 15729 14263 6 1 6 121 2.07018 0 1 0 1 wzcagccccccyycoururapurcuopcuvycccccccccccccccccccccccccccccccccccccccvcccccccccccoccdccccccccccccccccccuccvcccczvfcaxgab wzcagccccccyycoururapurcuopcuvycccccccccccccccccccccccccccccccccccccccvcccccccccccoccdccccccccccccccccccuccvcccczvfcaxgab 
2499 24320 15729 7 2 8 121 66.2456 0 1 1 2 wzcagccccccyycoururapurcuopcuvycccccccccccccccccccccccccccccccccccccccvccccccccccboccdccccccccccccccccccuccvcccyzvfcaxgab wzcagccccccyycoururapurcuopcuvycccccccccccccccccccccccccccccccccccccccvccccccccccboccdccccccccccccccccccuccvcccyzvfcaxgab 
2542 24847 24320 8 1 9 121 66.2456 0 1 1 2 wzcagccccAcyycoururapurcuopcuvycccccccccccccccccccccccccccccccccccccccvccccccccccboccdccccccccccccccccccuccvcccyzvfcaxgab wzcagccccAcyycoururapurcuopcuvycccccccccccccccccccccccccccccccccccccccvccccccccccboccdccccccccccccccccccuccvcccyzvfcaxgab 
2546 24897 24847 9 1 10 121 66.6843 0 1 1 2 wzcagccccAcyycoururapurcuopcuvyccccccccccccccccccccccccvccccccccccccccvccccccccccboccdccccccccccccccccccuccvcccyzvfcaxgab wzcagccccAcyycoururapurcuopcuvyccccccccccccccccccccccccvccccccccccccccvccccccccccboccdccccccccccccccccccuccvcccyzvfcaxgab 
