# Generic Statistics Data
# Sat Apr  7 01:39:33 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0 0 0 0 0 
100 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0 0 0 0 0 
150 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0.573146 0 0 0 0 
200 -0.00021411 0.0837083 0.0837083 0.0874205 0.0874205 0 1.03141 0 0 0 0 
250 0.0118424 0.0837083 0.0837083 0.0874205 0.0874205 1 1.55022 0 0 0 0 
300 0.0220675 0.0837083 0.0837083 0.0874205 0.0874205 3 2.42277 0 0 0 0 
350 0.0159972 0.0837083 0.0837083 0.0874205 0.0874205 1 2.98866 0 0 0 0 
400 0.0221098 0.0837083 0.0837083 0.0874205 0.0874205 -1 3.31918 0 0 0 0 
450 0.020378 0.0837083 0.0837083 0.0874205 0.0874205 5 3.60235 0 0 0 0 
500 0.015403 0.0837083 0.0837083 0.0874205 0.0874205 -1 4.00448 0 0 0 0 
550 0.0154136 0.0837083 0.0837083 0.0874205 0.0874205 3 4.17539 0 0 0 0 
600 0.0187451 0.0837083 0.0837083 0.0874205 0.0874205 8 4.58633 0 0 0 0 
650 0.0161928 0.0837083 0.0837083 0.0874205 0.0874205 -3 4.77195 0 0 0 0 
700 0.019729 0.0837083 0.0837083 0.0874205 0.0874205 -1 4.98584 0 0 0 0 
750 0.0188605 0.0837083 0.0837083 0.0874205 0.0874205 0 5.17701 0 0 0 0 
800 0.0221372 0.0837083 0.0837083 0.0874205 0.0874205 14 5.37429 0 0 0 0 
850 0.0145373 0.0837083 0.0837083 0.0874205 0.0874205 -6 5.53743 0 0 0 0 
900 0.0196183 0.0837083 0.0837083 0.0874205 0.0874205 1 5.70754 0 0 0 0 
950 0.0164027 0.0837083 0.0837083 0.0874205 0.0874205 7 5.78799 0 0 0 0 
1000 0.017464 0.0837083 0.0837083 0.0874205 0.0874205 3 5.87268 0 0 0 0 
1050 0.0223979 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.9352 0 0 0 0 
1100 0.0199232 0.0837083 0.0837083 0.0874205 0.0874205 2 5.95091 0 0 0 0 
1150 0.0220352 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.00553 0 0 0 0 
1200 0.0159997 0.0837083 0.0837083 0.0874205 0.0874205 0 6.01558 0 0 0 0 
1250 0.0180547 0.0837083 0.0837083 0.0874205 0.0874205 10 6.06315 0 0 0 0 
1300 0.0171819 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.01621 0 0 0 0 
1350 0.01524 0.0837083 0.0837083 0.0874205 0.0874205 3 6.07345 0 0 0 0 
1400 0.0154047 0.0837083 0.0837083 0.0874205 0.0874205 2 6.07797 0 0 0 0 
1450 0.0175069 0.0837083 0.0837083 0.0874205 0.0874205 1 6.14167 0 0 0 0 
1500 0.0168724 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.16303 0 0 0 0 
1550 0.0202106 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.18978 0 0 0 0 
1600 0.0200111 0.0837083 0.0837083 0.0874205 0.0874205 5 6.22108 0 0 0 0 
1650 0.0172502 0.0837083 0.0837083 0.0874205 0.0874205 -11 6.21253 0 0 0 0 
1700 0.0188129 0.0837083 0.0837083 0.0874205 0.0874205 8 6.25121 0 0 0 0 
1750 0.0178832 0.0837083 0.0837083 0.0874205 0.0874205 3 6.26693 0 0 0 0 
1800 0.0229894 0.0837083 0.0837083 0.0874205 0.0874205 5 6.31309 0 2 0 0 
1850 0.0263264 0.0837083 0.0837083 0.0874205 0.0874205 1 6.33426 0 1 0 0 
1900 0.0260695 0.0837083 0.0837083 0.0874205 0.0874205 -8 6.35267 0 1 0 0 
1950 0.0208271 0.0837083 0.0837083 0.0874205 0.0874205 2 6.33159 0 1 0 0 
2000 0.0163374 0.0837083 0.0837083 0.0874205 0.0874205 -9 6.27082 0 1 0 0 
2050 0.018415 0.0837083 0.0837083 0.0874205 0.0874205 0 6.25306 0 1 0 0 
2100 0.0165305 0.0837083 0.0837083 0.0874205 0.0874205 7 6.27454 0 1 0 0 
2150 0.019821 0.0837083 0.0837083 0.0874205 0.0874205 4 6.2508 0 1 0 0 
2200 0.0161308 0.0837083 0.0837083 0.0874205 0.0874205 1 6.25469 0 1 0 0 
2250 0.0118512 0.0837083 0.0837083 0.0874205 0.0874205 -9 6.26967 0 1 0 0 
2300 0.0183624 0.0837083 0.0837083 0.0874205 0.0874205 2 6.26516 0 1 0 0 
2350 0.0177559 0.0837083 0.0837083 0.0874205 0.0874205 5 6.26147 0 1 0 0 
2400 0.0111824 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.24832 0 1 0 0 
2450 0.0153259 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.29319 0 1 0 0 
2500 0.0158459 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.30892 0 1 0 0 
2550 0.0105126 0.0837083 0.0837083 0.0874205 0.0874205 8 6.28846 0 1 0 0 
2600 0.0190378 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.23006 0 1 0 0 
2650 0.0128242 0.0837083 0.0837083 0.0874205 0.0874205 7 6.298 0 1 0 0 
2700 0.0132243 0.0837083 0.0837083 0.0874205 0.0874205 0 6.28199 0 1 0 0 
2750 0.0130435 0.0837083 0.0837083 0.0874205 0.0874205 2 6.30195 0 1 0 0 
2800 0.0146836 0.0837083 0.0837083 0.0874205 0.0874205 7 6.32556 0 1 0 0 
2850 0.0120888 0.0837083 0.0837083 0.0874205 0.0874205 2 6.30239 0 1 0 0 
2900 0.0212364 0.0837083 0.0837083 0.0874205 0.0874205 9 6.32755 0 1 0 0 
2950 0.0223543 0.0837083 0.0837083 0.0874205 0.0874205 1 6.27136 0 1 0 0 
3000 0.0230149 0.0837083 0.0837083 0.0874205 0.0874205 0 6.26111 0 1 0 0 
3050 0.025849 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.2459 0 1 0 0 
3100 0.0226209 0.0837083 0.0837083 0.0874205 0.0874205 2 6.2514 0 1 0 0 
3150 0.0219315 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.25106 0 1 0 0 
3200 0.0200341 0.0837083 0.0837083 0.0874205 0.0874205 0 6.24011 0 1 0 0 
3250 0.0197924 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.21305 0 1 0 0 
3300 0.0214466 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.19279 0 1 0 0 
3350 0.0168307 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.21927 0 1 0 0 
3400 0.0161881 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.22771 0 2 0 0 
3450 0.0183367 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.23378 0 2 0 0 
3500 0.0247416 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.24868 0 2 0 0 
3550 0.0170866 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.27698 0 2 0 0 
3600 0.0230406 0.0837083 0.0837083 0.0874205 0.0874205 1 6.24877 0 2 0 0 
3650 0.0228159 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.24245 0 2 0 0 
3700 0.0200611 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.19986 0 2 0 0 
3750 0.0208916 0.0837083 0.0837083 0.0874205 0.0874205 2 6.21344 0 2 0 0 
3800 0.0198752 0.0837083 0.0837083 0.0874205 0.0874205 2 6.24534 0 2 0 0 
3850 0.0200928 0.0837083 0.0837083 0.0874205 0.0874205 4 6.18738 0 2 0 0 
3900 0.0205056 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.22014 0 2 0 0 
3950 0.0226326 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.21526 0 2 0 0 
4000 0.0189954 0.0837083 0.0837083 0.0874205 0.0874205 0 6.1817 0 2 0 0 
4050 0.0180354 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.22565 0 2 0 0 
4100 0.0219538 0.0837083 0.0837083 0.0874205 0.0874205 10 6.19029 0 2 0 0 
4150 0.0213905 0.0837083 0.0837083 0.0874205 0.0874205 0 6.22171 0 2 0 0 
4200 0.0235612 0.0837083 0.0837083 0.0874205 0.0874205 0 6.21299 0 2 0 0 
4250 0.0233863 0.0837083 0.0837083 0.0874205 0.0874205 5 6.24993 0 2 0 0 
4300 0.022751 0.0837083 0.0837083 0.0874205 0.0874205 3 6.25529 0 2 0 0 
4350 -0.00342452 0.0837083 0.0837083 0.0874205 0.0874205 5 6.21686 0 2 0 0 
4400 -0.00268985 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.14855 0 2 0 0 
4450 -0.000796844 0.0837083 0.0837083 0.0874205 0.0874205 3 6.20388 0 2 0 0 
4500 -0.000544161 0.0837083 0.0837083 0.0874205 0.0874205 2 6.18426 0 2 0 0 
4550 0.00365146 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.21431 0 2 0 0 
