#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1092 7615 1 1 1 1 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccvccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccvccczvfcaxgab 
1423 11541 7615 2 1 2 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccsccccccccccccccccccccccccccccccccccccccccccccccccccccccvccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccsccccccccccccccccccccccccccccccccccccccccccccccccccccccvccczvfcaxgab 
2820 27964 11541 3 1 3 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccscccccccccccccaccccccccccccccccccccccccccccccccccccccccvccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccscccccccccccccaccccccccccccccccccccccccccccccccccccccccvccczvfcaxgab 
2834 28134 27964 4 1 4 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccgcscccccccccccccaccccccccccccccccccccccccccccccccccccccccvccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccgcscccccccccccccaccccccccccccccccccccccccccccccccccccccccvccczvfcaxgab 
3135 31758 28134 5 1 5 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccgcscccccccccccwcaccccccccccccccccccccccccccccccccccccccccvccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccgcscccccccccccwcaccccccccccccccccccccccccccccccccccccccccvccczvfcaxgab 
3598 37333 31758 6 1 6 121 65.3853 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccgcscccccccccccwcaccccccccccccccccccccccccccccccciccccccccvccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccgcscccccccccccwcaccccccccccccccccccccccccccccccciccccccccvccczvfcaxgab 
4531 48384 37333 7 1 7 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccgcscccucccccccwcaccccccccccccccccccccccccccccccciccccccccvccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccgcscccucccccccwcaccccccccccccccccccccccccccccccciccccccccvccczvfcaxgab 
4545 48550 48384 8 1 8 121 65.5271 0 1 1 2 wzcagcccccdyycoururapurcuopcuyyccccccccccccccccccccgcscccucccccccwcaccccccccccccccccccccccccccccccciccccccccvccczvfcaxgab wzcagcccccdyycoururapurcuopcuyyccccccccccccccccccccgcscccucccccccwcaccccccccccccccccccccccccccccccciccccccccvccczvfcaxgab 
4670 50036 48550 9 1 9 121 65.6696 0 1 1 2 wzcagcccicdyycoururapurcuopcuyyccccccccccccccccccccgcscccucccccccwcaccccccccccccccccccccccccccccccciccccccccvccczvfcaxgab wzcagcccicdyycoururapurcuopcuyyccccccccccccccccccccgcscccucccccccwcaccccccccccccccccccccccccccccccciccccccccvccczvfcaxgab 
