# Avida Dominant Data
# Sat Apr  7 05:50:20 2012
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 121 0 0 1 0 0 0 0 0 1 121-aaaaa 
50 30208 468 64.547 0.00213675 121 121 118 8 0 0 0 0 64.547 1 121-aaaaa 
100 30208 468 64.547 0.00213675 121 121 118 40 0 0 0 0 64.547 1 121-aaaaa 
150 30208 468 64.547 0.00213675 121 121 118 101 1 1 0 0 64.547 1 121-aaaaa 
200 30208 468 64.547 0.00213675 121 121 118 179 5 5 0 0 64.6852 1 121-aaaaa 
250 30208 468 64.547 0.00213675 121 121 118 307 32 30 0 0 64.6852 1 121-aaaaa 
300 30208 468 64.547 0.00213675 121 121 118 411 6 5 0 0 64.9634 1 121-aaaaa 
350 30208 468 64.547 0.00213675 121 121 118 546 9 9 0 0 65.1034 1 121-aaaaa 
400 30208 468 64.547 0.00213675 121 121 118 735 60 56 0 0 65.1034 1 121-aaaaa 
450 30208 468 64.547 0.00213675 121 121 118 834 44 42 0 0 65.1034 1 121-aaaaa 
500 30208 468 64.547 0.00213675 121 121 118 912 21 16 0 0 65.2441 1 121-aaaaa 
550 30208 468 64.547 0.00213675 121 121 118 969 42 40 0 0 65.2441 1 121-aaaaa 
600 30208 468 64.547 0.00213675 121 121 118 964 62 57 0 0 65.5271 1 121-aaaaa 
650 30208 468 64.547 0.00213675 121 121 118 914 21 18 0 0 65.5271 1 121-aaaaa 
700 30208 468 64.547 0.00213675 121 121 118 824 21 20 0 0 65.3853 1 121-aaaaa 
750 30208 468 64.547 0.00213675 121 121 118 771 38 37 0 0 65.3853 1 121-aaaaa 
800 30208 468 64.547 0.00213675 121 121 118 751 44 40 0 0 65.3853 1 121-aaaaa 
850 30208 468 64.547 0.00213675 121 121 118 719 18 18 0 0 65.3853 1 121-aaaaa 
900 30208 468 64.547 0.00213675 121 121 118 665 28 28 0 0 65.5271 1 121-aaaaa 
950 30208 468 64.547 0.00213675 121 121 118 610 32 28 0 0 65.5271 1 121-aaaaa 
1000 30208 468 64.547 0.00213675 121 121 118 560 13 13 0 0 65.5271 1 121-aaaaa 
1050 29346 468 62.7051 0.00213675 121 121 118 574 0 0 0 0 2.04772 1 121-aaaaa 
1100 28190.6 468 60.2363 0.00213675 121 121 118 482 5 4 0 0 2.04772 1 121-aaaaa 
1150 27115.8 468 57.9398 0.00213675 121 121 118 453 51 44 0 0 2.05217 1 121-aaaaa 
1200 26200.5 468 55.984 0.00213675 121 121 118 444 14 13 0 0 2.05664 1 121-aaaaa 
1250 25439.6 468 54.3581 0.00213675 121 121 118 448 0 0 0 0 2.05217 1 121-aaaaa 
1300 24717.6 468 52.8155 0.00213675 121 121 118 387 25 25 0 0 2.05217 1 121-aaaaa 
1350 24083.6 468 51.4607 0.00213675 121 121 118 355 13 11 0 0 2.05217 1 121-aaaaa 
1400 23564.3 468 50.3511 0.00213675 121 121 118 351 7 7 0 0 2.05217 1 121-aaaaa 
1450 23079.6 468 49.3153 0.00213675 121 121 118 308 7 6 0 0 2.05664 1 121-aaaaa 
1500 22649.5 468 48.3965 0.00213675 121 121 118 275 22 20 0 0 2.06114 1 121-aaaaa 
1550 22614.3 468 48.3211 0.00213675 121 121 118 229 19 18 0 0 65.6696 1 121-aaaaa 
1600 22711.8 468 48.5296 0.00213675 121 121 118 227 3 3 0 0 65.6696 1 121-aaaaa 
1650 22799.8 468 48.7174 0.00213675 121 121 118 186 9 7 0 0 65.8126 1 121-aaaaa 
