#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
107 4 1 1 1 1 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccqccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccqccccccccccczvfcaxgab 
214 62 4 2 1 2 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccuccccccccqccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccuccccccccqccccccccccczvfcaxgab 
761 3868 62 3 1 3 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccbcccccccccccccccccccccccccccccccccccccccccccccccccccuccccccccqccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccbcccccccccccccccccccccccccccccccccccccccccccccccccccuccccccccqccccccccccczvfcaxgab 
1135 8298 3868 4 1 4 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccbcccccAcccccccccccccccccccccccccccccccccccccccccccccuccccccccqccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccbcccccAcccccccccccccccccccccccccccccccccccccccccccccuccccccccqccccccccccczvfcaxgab 
1394 11309 8298 5 1 5 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccbccccuAcccccccccccccccccccccccccccccccccccccccccccccuccccccccqccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccbccccuAcccccccccccccccccccccccccccccccccccccccccccccuccccccccqccccccccccczvfcaxgab 
1969 17992 11309 6 1 6 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccbccccuAcccccccccccccccccccccccccccccccccccccccccccccucoccccccqccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccbccccuAcccccccccccccccccccccccccccccccccccccccccccccucoccccccqccccccccccczvfcaxgab 
2226 20986 17992 7 1 7 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccbccccuAcccccccccccccccccccccccccccccccccccccccccccccicoccccccqccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccbccccuAcccccccccccccccccccccccccccccccccccccccccccccicoccccccqccccccccccczvfcaxgab 
3272 33305 20986 8 1 8 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccbccccuAcccccccccccccccccccccccccccccccccccccccccccccicoccccccqccccccycccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccbccccuAcccccccccccccccccccccccccccccccccccccccccccccicoccccccqccccccycccczvfcaxgab 
3486 35829 33305 9 1 9 121 65.3853 0 1 1 2 wzcagcvccccyycoururapurcuopcuyyccccccccbccccuAcccccccccccccccccccccccccccccccccccccccccccccicoccccccqccccccycccczvfcaxgab wzcagcvccccyycoururapurcuopcuyyccccccccbccccuAcccccccccccccccccccccccccccccccccccccccccccccicoccccccqccccccycccczvfcaxgab 
