# Avida Average Data
# Sat Apr  7 05:50:20 2012
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 30208 468 0 0 121 121 118 1 1 1 0 0 0 0 0 
50 30208 468 64.547 0 121 121 118 8 0 0 0 3 0.734663 0 0 
100 29527.4 468 63.0928 0 121 121 118 14.3333 0 0 0.0697674 5.83721 0.581617 0 0 
150 30212 469.906 64.3452 0 121 121 118.016 11.6364 0.0078125 0.0078125 0.210938 8.96094 0.787397 0 0 
200 30188.4 467.858 64.5239 0 121 121 117.923 8.7 0.0421456 0.0383142 0.35249 12.0651 0.145261 0 0 
250 29695.6 467.773 63.4822 0 121 121 117.917 7.28788 0.0769231 0.0727651 0.43659 15.6029 -0.0211619 0 0 
300 29770.5 467.658 63.6586 0 121 121 117.817 7.45361 0.0124481 0.00968188 0.550484 18.7704 0.335815 0 0 
350 29844.1 468.711 63.7246 0 121 121 117.772 7.22143 0.0207715 0.0197824 0.641939 21.8625 0.856682 0 0 
400 29630.8 467.9 63.3395 0 121 121 117.903 6.90594 0.0688172 0.0645161 0.698925 25.2638 0.769848 0 0 
450 29447.9 468.136 62.9562 0 121 121 117.733 6.0777 0.0455809 0.0422457 0.838243 28.6515 0.557641 0 0 
500 29632.1 468.282 63.3272 0 121 121 117.594 6.59941 0.0206835 0.0170863 0.976619 31.8264 0.407134 0 39.4682 
550 29668.1 469.003 63.3445 0 121 121 117.519 6.60671 0.0475499 0.0453721 1.14338 35.0831 0.598232 0 38.0442 
600 29646.4 467.607 63.4256 0 121 121 117.341 5.96 0.0494204 0.0460647 1.32062 38.4292 0.535331 0 38.6932 
650 29489.9 468.045 63.0614 0 121 121 117.418 5.69331 0.0266476 0.0255014 1.44585 41.6413 0.572829 0 39.0617 
700 29542.5 468.166 63.163 0 121 121 117.402 5.17172 0.0368304 0.0340402 1.57366 44.8831 0.664597 0 39.0627 
750 29697 468.18 63.5017 0 121 121 117.372 5.04628 0.0389105 0.0372429 1.68288 48.1679 0.620426 0 38.7517 
800 29641 467.65 63.4311 0 121 121 117.322 5.12536 0.0422457 0.0397443 1.73402 51.485 0.597177 0 38.7806 
850 29544.4 467.358 63.2601 0 121 121 117.387 5.00139 0.0395433 0.037594 1.80869 54.743 0.68337 0 39.0721 
900 29538.3 467.364 63.2485 0 121 121 117.396 4.68188 0.0398218 0.0373155 1.8616 58.0501 0.403708 0 39.0815 
950 29441.6 466.921 63.0747 0 121 121 117.366 4.64858 0.0422457 0.0361312 1.94136 61.3216 0.661722 0 38.9323 
1000 29516.2 467.087 63.2238 0 121 121 117.376 4.64 0.0305895 0.0294772 2.06424 64.577 0.481954 0 39.0128 
1050 926.972 467.139 1.98554 0 121 121 117.45 4.6801 0.00055571 0.00055571 2.15504 67.7338 -0.137408 0 37.044 
1100 925.217 466.951 1.98264 0 121 121 117.179 4.33213 0.00861111 0.00777778 2.27556 70.6322 -0.359688 0 33.1427 
1150 927.262 466.6 1.98815 0 121 121 117.332 4.44074 0.11593 0.106756 2.35724 74.2841 -0.668324 0 29.3376 
1200 927.541 466.721 1.98859 0 121 121 117.29 4.3674 0.0211699 0.0197772 2.46602 77.5702 -0.534635 0 25.6531 
1250 923.746 466.446 1.9813 0 121 121 117.313 4.29067 0.00836353 0.0072484 2.50711 80.5802 -0.0661688 0 21.8556 
1300 927.298 466.907 1.98834 0 121 121 117.189 4.50063 0.0647942 0.0595106 2.60595 83.9477 -0.158553 0 18.054 
1350 928.922 466.705 1.99237 0 121 121 117.323 4.50438 0.0619617 0.0564046 2.7377 87.3707 -0.0379465 0 14.2998 
1400 924.141 466.111 1.98372 0 121 121 117.234 4.34788 0.0211876 0.0203513 2.81684 90.5177 -0.302987 0 10.5165 
1450 924.867 465.764 1.98617 0 121 121 117.329 4.26453 0.0358832 0.0336579 2.86147 93.7711 -0.199368 0 6.72693 
1500 926.591 465.723 1.99016 0 121 121 117.302 4.30898 0.0525292 0.0489161 2.97499 97.1545 -0.0132272 0 2.96124 
1550 19009.5 465.962 40.8138 0 121 121 117.302 4.21336 0.0459098 0.042571 3.10017 101.772 0.330556 0 2.20283 
1600 26555.5 466.129 57.0086 0 121 121 117.242 4.55767 0.0325362 0.0297553 3.15795 106.633 0.622319 0 5.18489 
1650 28974.2 466.537 62.1463 0 121 121 117.216 4.69582 0.0372533 0.0353072 3.30609 110.552 0.48707 0 8.75668 
1700 29464.8 466.913 63.1744 0 121 121 117.214 4.4505 0.0364294 0.0339266 3.44271 113.991 0.483735 0 12.4479 
1750 29558.5 466.327 63.4375 0 121 121 117.252 4.56472 0.0380873 0.0339172 3.5285 117.365 0.679734 0 16.2361 
1800 29656.7 465.705 63.7179 0 121 121 117.244 4.61746 0.0408674 0.0375313 3.60912 120.682 0.719202 0 20.0346 
1850 29598.1 465.047 63.6511 0 121 121 117.072 4.47945 0.0375313 0.0341952 3.66111 123.973 0.526919 0 23.8148 
1900 29558.4 465.428 63.5422 0 121 121 117.018 4.30898 0.0430795 0.0397443 3.75208 127.168 0.623457 0 27.6279 
1950 29598.4 465.381 63.6257 0 121 121 117.024 4.27078 0.0472747 0.0439377 3.83565 130.48 1.21295 0 31.4545 
2000 29535.7 465.494 63.4796 0 121 121 117.134 4.28214 0.0341952 0.030025 3.97859 133.807 1.44456 0 35.2792 
2050 927.004 465.341 1.99311 0 121 121 117.21 4.42681 0 0 4.03918 136.995 1.59425 0 36.0322 
2100 928.596 465.426 1.99642 0 121 121 117.164 4.24528 0.00416667 0.00416667 4.18 139.776 1.57963 0 33.0491 
2150 922.805 465.455 1.98381 0 121 121 117.238 4.01786 0.100833 0.0916667 4.23444 143.378 1.92161 0 29.4742 
2200 923.011 465.238 1.98489 0 121 121 117.24 4.12184 0.018126 0.0164529 4.33073 146.753 2.01393 0 25.7815 
2250 927.911 465.409 1.99554 0 121 121 117.101 4.00558 0.00835887 0.00696573 4.4968 149.917 1.896 0 21.9931 
2300 924.114 465.042 1.98848 0 121 121 117.239 3.9593 0.0647402 0.0600167 4.66296 153.329 1.96833 0 18.1968 
2350 923.103 464.985 1.98659 0 121 121 117.244 4.02688 0.044772 0.0411568 4.7767 156.667 2.0062 0 14.4157 
2400 929.048 464.857 1.99983 0 121 121 117.193 4.07605 0.0181008 0.0175439 4.88109 159.88 2.17853 0 10.6008 
2450 928.865 465.237 1.99826 0 121 121 117.251 4.1511 0.0408447 0.0388997 5.01 163.324 2.05868 0 6.77651 
2500 930.298 464.896 2.00246 0 121 121 117.171 4.20351 0.0470228 0.0422927 5.21313 166.724 2.11276 0 2.95173 
2550 18351.1 464.998 39.4467 0 121 121 117.43 4.17285 0.0422574 0.0408674 5.02391 171.331 1.50326 0 2.18993 
2600 26179.9 465.555 56.2545 0 121 121 117.468 4.47945 0.0405894 0.0372533 4.89853 176.085 0.20436 0 5.1066 
2650 28637.3 465.435 61.5621 0 121 121 117.461 4.83984 0.0314238 0.0291991 4.86652 180.206 -0.0871554 0 8.67022 
2700 29418.1 465.425 63.2494 0 121 121 117.397 4.48379 0.0339266 0.0283648 4.91741 183.625 -0.194314 0 12.372 
2750 29515.6 465.596 63.4445 0 121 121 117.501 4.47264 0.0453281 0.0419911 5.01085 187.063 -0.302628 0 16.1438 
2800 29696 465.851 63.8255 0 121 121 117.477 4.34583 0.0378408 0.0350584 5.08959 190.446 -0.0663873 0 19.9483 
2850 29447.4 465.593 63.3246 0 121 121 117.368 4.33534 0.040345 0.0372844 5.18308 193.826 -0.204066 0 23.6912 
2900 29662.2 464.939 63.8383 0 121 121 117.357 4.27976 0.0464534 0.0428373 5.30709 197.1 -0.551063 0 27.4483 
2950 29669.6 464.771 63.8817 0 121 121 117.284 4.3747 0.0422692 0.0386541 5.43687 200.406 -1.31287 0 31.2879 
3000 29524.4 465.13 63.5529 0 121 121 117.2 4.4328 0.0408901 0.0386648 5.56551 203.71 -1.74197 0 35.0538 
3050 926.311 465.107 1.99357 0 121 121 117.247 4.39024 0 0 5.72861 206.914 -1.76517 0 35.8614 
3100 925.036 465.756 1.98934 0 121 121 117.047 4.13793 0.00444444 0.00416667 5.76111 209.703 -1.10593 0 32.9454 
3150 923.962 465.294 1.98851 0 121 121 117.25 4.09215 0.0998054 0.0914651 5.96553 213.373 -1.58365 0 29.3868 
3200 925.54 464.484 1.99406 0 121 121 117.18 4.08523 0.0133519 0.0122392 6.04979 216.458 -1.874 0 25.6831 
3250 927.417 464.575 1.99818 0 121 121 117.156 4.18648 0.0125278 0.0116927 6.23497 219.516 -1.89371 0 21.9113 
3300 927.324 464.771 1.99765 0 121 121 117.278 4.18626 0.06396 0.057842 6.42881 222.93 -1.36892 0 18.1089 
3350 926.033 464.693 1.99497 0 121 121 117.212 4.18859 0.0458588 0.0416898 6.50139 226.399 -1.16194 0 14.3656 
3400 924.603 464.662 1.992 0 121 121 117.076 4.23939 0.0211405 0.0194715 6.54075 229.522 -1.02945 0 10.6092 
3450 927.503 464.02 2.00039 0 121 121 117.094 4.2441 0.0416782 0.0375104 6.70825 232.963 -0.721157 0 6.76952 
3500 926.404 463.713 1.99899 0 121 121 117.214 4.32732 0.0464405 0.0397664 6.82786 236.374 -1.21262 0 3.0055 
3550 18186.9 463.48 39.2551 0 121 121 117.209 4.21948 0.0445063 0.0431154 6.9121 241.085 -1.38223 0 2.16235 
3600 26200.9 463.323 56.5558 0 121 121 117.23 4.5481 0.0356248 0.03145 6.97245 246.244 -1.31367 0 5.08168 
3650 28796.2 463.623 62.1473 0 121 121 117.019 4.61026 0.0494994 0.0453281 7.18215 250.273 -0.986057 0 8.59009 
3700 29399.3 463.271 63.495 0 121 121 116.936 4.56599 0.0375208 0.0352974 7.42162 253.951 -1.679 0 12.3617 
3750 29602.7 463.421 63.9208 0 121 121 116.998 4.38246 0.0453029 0.0403002 7.58922 257.401 -1.33418 0 16.1399 
3800 29567.3 462.997 63.8882 0 121 121 117.093 4.4291 0.0345212 0.0320156 7.71353 260.783 -1.12565 0 19.9768 
3850 29559.3 463.023 63.8751 0 121 121 117.062 4.21688 0.0419794 0.0383653 7.83347 264.197 -0.777867 0 23.6911 
3900 29562.4 463.228 63.8763 0 121 121 117.103 4.10857 0.0467316 0.0417246 8.01808 267.581 -1.16839 0 27.544 
3950 29525.3 463.128 63.8193 0 121 121 117.066 4.06328 0.0392102 0.0372636 8.14627 270.833 -1.99184 0 31.3959 
4000 29556.9 463.397 63.8587 0 121 121 117.067 3.97569 0.036687 0.0336298 8.26459 274.087 -2.03275 0 35.141 
4050 925.353 463.164 1.99996 0 121 121 117.126 4.13203 0.000277855 0.000277855 8.35788 277.284 -1.84179 0 35.9609 
4100 924.469 463.213 1.99782 0 121 121 116.993 4.1049 0.00861111 0.00833333 8.49806 280.171 -1.19073 0 33.0405 
4150 926.321 463.389 2.00109 0 121 121 117.179 4.13924 0.0984153 0.0917431 8.56909 283.947 -0.876379 0 29.5335 
4200 926.997 464.066 2.00053 0 121 121 117.128 4.05192 0.0122563 0.0111421 8.71003 287.225 -1.31345 0 25.7604 
4250 925.383 463.616 1.99856 0 121 121 116.991 4.13825 0.0206013 0.018931 8.8505 290.321 -1.28609 0 21.9841 
4300 924.991 462.775 2.00072 0 121 121 117.101 4.1167 0.069761 0.0622568 9.03057 293.85 -0.795911 0 18.1494 
4350 926.062 462.217 2.0048 0 121 121 117.083 4.03933 0.0319889 0.0283727 9.2573 297.199 -0.927601 0 14.4353 
4400 927.782 461.803 2.00975 0 121 121 117.029 4.07029 0.0233983 0.0200557 9.33231 300.247 -1.65523 0 10.5816 
4450 923.805 462.625 1.99859 0 121 121 117.092 4.10262 0.0539188 0.0516954 9.35686 303.632 -1.24262 0 6.7326 
4500 924.57 462.075 2.00222 0 121 121 117.127 4.05293 0.036399 0.0316755 9.42984 306.96 -1.58307 0 2.98774 
4550 17055.1 462.43 36.9934 0 121 121 117.123 4.17285 0.0433695 0.0391993 9.60411 311.825 -3.64086 0 2.07848 
4600 25547.2 462.153 55.3745 0 121 121 117.117 4.85155 0.0364395 0.0336579 9.70403 317.162 -4.4583 0 4.90477 
4650 28690 461.607 62.2113 0 121 121 117.116 5.14449 0.0392102 0.0361513 9.78615 321.325 -4.96761 0 8.41684 
4700 29389.6 461.38 63.753 0 121 121 117.245 5.00278 0.0444815 0.0405894 9.91938 324.801 -4.57204 0 12.1823 
4750 29462.4 461.149 63.9321 0 121 121 117.106 4.6697 0.0403787 0.037037 10.0245 328.236 -4.90036 0 16.0629 
4800 29481.7 461.29 63.9815 0 121 121 117.157 4.74901 0.0378303 0.0350487 10.1499 331.618 -5.24371 0 19.8693 
4850 29569.5 461.502 64.1328 0 121 121 117.177 4.66278 0.035605 0.0331015 10.2768 334.996 -5.04157 0 23.638 
4900 29534.8 461.519 64.0874 0 121 121 117.072 4.44252 0.0447969 0.041458 10.4677 338.296 -4.70298 0 27.4643 
4950 29620.8 461.82 64.2258 0 121 121 117.077 4.30815 0.0311717 0.0275536 10.6602 341.628 -4.50063 0 31.3196 
5000 29576.4 462.333 64.1055 0 121 121 117.098 4.34541 0.0403002 0.0386326 10.7273 344.989 -4.5353 0 35.0849 
5050 924.136 464.059 1.9996 0 121 121 117.049 4.31018 0.000277855 0.000277855 10.8822 348.303 -4.80648 0 36.0057 
5100 926.798 462.95 2.00773 0 121 121 116.899 4.14747 0.0363889 0.0344444 11.1025 351.291 -5.13632 0 33.1801 
5150 930.344 461.49 2.01873 0 121 121 116.99 4.10034 0.0695217 0.0625695 11.1385 355.085 -4.96634 0 29.6739 
5200 923.266 461.168 2.004 0 121 121 117.112 4.09829 0.00920245 0.00864473 11.1305 358.038 -4.61915 0 25.9045 
5250 929.002 461.242 2.0164 0 121 121 117.029 4.19114 0.0397664 0.0378198 11.2611 361.291 -4.57786 0 22.0266 
5300 928.325 460.578 2.0171 0 121 121 117.125 4.30502 0.0716866 0.0655738 11.3909 364.816 -4.86154 0 18.2239 
5350 925.021 460.192 2.0113 0 121 121 117.031 4.31971 0.0272677 0.0250417 11.4591 368.082 -4.553 0 14.4526 
5400 925.662 460.107 2.01321 0 121 121 116.94 4.20351 0.0397885 0.0375626 11.6052 371.407 -4.30088 0 10.6258 
5450 924.164 459.895 2.0109 0 121 121 116.956 3.99555 0.0520601 0.0467706 11.816 374.802 -4.19186 0 6.77293 
5500 928.207 460.136 2.01901 0 121 121 117.071 4.1134 0.0384294 0.0356447 11.8324 378.017 -3.72529 0 3.00557 
5550 18022.6 458.947 39.3198 0 121 121 117.168 4.49064 0.0383653 0.0358632 12.5179 383.615 -5.79802 0 2.17272 
5600 26161.5 458.659 57.0722 0 121 121 117.226 4.59463 0.0381297 0.0359031 13.0604 389.288 -6.53487 0 5.06739 
5650 28653.4 458.413 62.5251 0 121 121 117.226 4.82685 0.035317 0.0328142 13.2211 393.474 -7.59573 0 8.70255 
5700 29383.1 458.833 64.0802 0 121 121 117.239 5.11966 0.0345019 0.032276 13.4285 397.171 -7.9615 0 12.387 
5750 29466.2 459.425 64.1992 0 121 121 117.28 4.78059 0.0472879 0.0439499 13.6378 400.699 -8.34826 0 16.2064 
5800 29413.7 459.171 64.1145 0 121 121 117.267 4.52453 0.0347512 0.030581 13.903 404.115 -8.93393 0 20.0503 
5850 29545.3 458.471 64.4688 0 121 121 117.15 4.70065 0.0406007 0.0389321 14.0854 407.397 -8.98715 0 23.8716 
5900 29524.6 458.759 64.3971 0 121 121 117.117 4.39072 0.0364294 0.0333704 14.3471 410.855 -8.94531 0 27.7221 
5950 29605.2 458.477 64.6095 0 121 121 117.214 4.51633 0.0400556 0.0367177 14.5204 414.338 -8.85206 0 31.5257 
6000 29562.8 458.45 64.5263 0 121 121 117.175 4.39976 0.0464018 0.0411225 14.6944 417.776 -8.69275 0 35.3567 
6050 923.959 459.278 2.01456 0 121 121 117.272 4.62725 0.00111111 0.000833333 14.8867 420.967 -9.7182 0 36.1996 
6100 927.844 458.441 2.02552 0 121 121 117.219 4.56853 0.0341667 0.0313889 14.9486 423.811 -8.91833 0 33.3048 
6150 927.821 457.918 2.02716 0 121 121 117.226 4.34783 0.0730556 0.0686111 15.0536 427.548 -9.37852 0 29.6715 
