# Generic Statistics Data
# Sat Apr  7 01:50:58 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0.37677 0 0 0 0 
100 -0.000380608 0.0837083 0.0837083 0.0874205 0.0874205 0 0.794939 0 0 0 0 
150 0.00907648 0.0837083 0.0837083 0.0874205 0.0874205 0 1.82947 0 0 0 0 
200 0.0081057 0.0837083 0.0837083 0.0874205 0.0874205 -1 2.3256 0 0 0 0 
250 0.0351527 0.0837083 0.0837083 0.0874205 0.0874205 2 2.99815 0 0 0 0 
300 0.0227819 0.0837083 0.0837083 0.0874205 0.0874205 0 3.23593 0 0 0 0 
350 0.0127474 0.0837083 0.0837083 0.0874205 0.0874205 3 3.5796 0 0 0 0 
400 0.014509 0.0837083 0.0837083 0.0874205 0.0874205 -3 3.85792 0 0 0 0 
450 0.0186861 0.0837083 0.0837083 0.0874205 0.0874205 3 4.15927 0 0 0 0 
500 0.0146992 0.0837083 0.0837083 0.0874205 0.0874205 1 4.43943 0 0 0 0 
550 0.0184098 0.0837083 0.0837083 0.0874205 0.0874205 3 4.64247 0 0 0 0 
600 0.0181673 0.0837083 0.0837083 0.0874205 0.0874205 -2 4.85742 0 0 0 0 
650 0.0162198 0.0837083 0.0837083 0.0874205 0.0874205 0 5.10424 0 0 0 0 
700 0.0150965 0.0837083 0.0837083 0.0874205 0.0874205 10 5.34585 0 0 0 0 
750 0.0146243 0.0837083 0.0837083 0.0874205 0.0874205 5 5.47849 0 0 0 0 
800 0.0160431 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.64137 0 1 0 0 
850 0.0135386 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.76039 0 0 0 0 
900 0.0176789 0.0837083 0.0837083 0.0874205 0.0874205 4 5.85307 0 0 0 0 
950 0.0193205 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.8327 0 0 0 0 
1000 0.0170833 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.87755 0 0 0 0 
1050 3.45867 0.0837083 0.0837083 0.0874205 0.0874205 0 5.91185 0 0 0 0 
1100 3.42732 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.01587 0 0 0 0 
1150 3.3971 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.0111 0 0 0 0 
1200 3.36321 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.00056 0 0 0 0 
1250 3.34387 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.05624 0 0 0 0 
1300 3.32133 0.0837083 0.0837083 0.0874205 0.0874205 7 6.08897 0 0 0 0 
1350 3.29244 0.0837083 0.0837083 0.0874205 0.0874205 8 6.129 0 0 0 0 
1400 3.27312 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.16402 0 0 0 0 
1450 3.26207 0.0837083 0.0837083 0.0874205 0.0874205 -8 6.2305 0 0 0 0 
1500 3.24333 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.19208 0 0 0 0 
1550 0.219121 0.0837083 0.0837083 0.0874205 0.0874205 3 6.0934 0 0 0 0 
1600 -0.11941 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.95481 0 0 0 0 
1650 -0.200693 0.0837083 0.0837083 0.0874205 0.0874205 -1 5.91263 0 0 0 0 
1700 -0.202218 0.0837083 0.0837083 0.0874205 0.0874205 3 6.0072 0 0 0 0 
1750 -0.206292 0.0837083 0.0837083 0.0874205 0.0874205 2 6.08337 0 1 0 0 
1800 -0.205739 0.0837083 0.0837083 0.0874205 0.0874205 4 6.09294 0 1 0 0 
1850 -0.200812 0.0837083 0.0837083 0.0874205 0.0874205 -9 6.12711 0 1 0 0 
1900 -0.203951 0.0837083 0.0837083 0.0874205 0.0874205 3 6.15076 0 1 0 0 
1950 -0.203082 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.2318 0 1 0 0 
2000 -0.197906 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.23677 0 1 0 0 
2050 3.3964 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.23286 0 1 0 0 
2100 2.99134 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.26372 0 1 0 0 
2150 3.24478 0.0837083 0.0837083 0.0874205 0.0874205 8 6.24233 0 1 0 0 
2200 3.23387 0.0837083 0.0837083 0.0874205 0.0874205 1 6.23726 0 1 0 0 
2250 2.29651 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.23943 0 1 0 0 
2300 2.98891 0.0837083 0.0837083 0.0874205 0.0874205 0 6.25554 0 1 0 0 
2350 2.83781 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.25265 0 1 0 0 
2400 1.92034 0.0837083 0.0837083 0.0874205 0.0874205 3 6.24576 0 1 0 0 
2450 2.78643 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.24489 0 1 0 0 
