#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
386 290 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccmccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccmccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
556 1100 290 2 1 2 121 64.6852 0 1 1 2 wzcagcccaccyycoururapurcuopcuyycccccccccccccccccccmccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagcccaccyycoururapurcuopcuyycccccccccccccccccccmccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
767 3302 1100 3 1 3 121 64.824 0 1 1 2 wzcagcccaccyycoururapurcuopcuyycccccccccccccccccccmcccccdccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagcccaccyycoururapurcuopcuyycccccccccccccccccccmcccccdccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
842 4229 3302 4 1 4 121 64.9634 0 1 1 2 wzcagcccaccyycoururapurcuopcuyycccccocccccccccccccmcccccdccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagcccaccyycoururapurcuopcuyycccccocccccccccccccmcccccdccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1908 16928 4229 5 1 5 121 65.1034 0 1 1 2 wzcagcccaccyycoururapurcuopcuyycccccocccccccccccccmcccccdcccccccccccccccgccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagcccaccyycoururapurcuopcuyycccccocccccccccccccmcccccdcccccccccccccccgccccccccccccccccccccccccccccccccccccccczvfcaxgab 
4075 42786 16928 6 1 6 121 65.2441 0 1 1 2 wzcagcccaccyycoururapurcuopcuyycccccocccccccccccccmcccccdcccccccccccccccgcccccccccccccccccccccccccclcccccccccccczvfcaxgab wzcagcccaccyycoururapurcuopcuyycccccocccccccccccccmcccccdcccccccccccccccgcccccccccccccccccccccccccclcccccccccccczvfcaxgab 
4197 44318 42786 7 1 7 121 65.2441 0 1 1 2 wzcagcccaccyycoururapurcuopcuyycccccocccccccccccccmcccccdcccccccccccccccgcccccccccccccccccccccccccclmccccccccccczvfcaxgab wzcagcccaccyycoururapurcuopcuyycccccocccccccccccccmcccccdcccccccccccccccgcccccccccccccccccccccccccclmccccccccccczvfcaxgab 
4487 47831 44318 8 1 8 121 65.3853 0 1 1 2 wzcagcccaccyycoururapurcuopcuyycccccocccckccccccccmcccccdcccccccccccccccgcccccccccccccccccccccccccclmccccccccccczvfcaxgab wzcagcccaccyycoururapurcuopcuyycccccocccckccccccccmcccccdcccccccccccccccgcccccccccccccccccccccccccclmccccccccccczvfcaxgab 
4799 51481 47831 9 1 9 121 65.5271 0 1 1 2 wzcagcccaccyycoururapurcuopcuyycccccocccckccccccccmcccccdcccccccccccccccgccjccccccccccccccccccccccclmccccccccccczvfcaxgab wzcagcccaccyycoururapurcuopcuyycccccocccckccccccccmcccccdcccccccccccccccgccjccccccccccccccccccccccclmccccccccccczvfcaxgab 
5296 57376 51481 10 2 11 121 65.8126 0 1 1 2 wzcagcccdccyycoururapurcuopcuyycccccocccckccccccccmcccccdcccccccccccccccgccjccccccccccccccccccccccclmcccccccccpczvfcaxgab wzcagcccdccyycoururapurcuopcuyycccccocccckccccccccmcccccdcccccccccccccccgccjccccccccccccccccccccccclmcccccccccpczvfcaxgab 
5518 60025 57376 11 1 12 121 65.8126 0 1 1 2 wzcagcccdccyycoururapurcuopcuyycccccocccckccccccccmcccccdcccccccccccccccgccjcccccccccccccccccwccccclmcccccccccpczvfcaxgab wzcagcccdccyycoururapurcuopcuyycccccocccckccccccccmcccccdcccccccccccccccgccjcccccccccccccccccwccccclmcccccccccpczvfcaxgab 
5577 60762 60025 12 1 13 121 65.8126 0 1 1 2 wzcagcccdccyycoururapurcuopcuyycccccocccckccccccccmcccccdccccccccaccccccgccjcccccccccccccccccwccccclmcccccccccpczvfcaxgab wzcagcccdccyycoururapurcuopcuyycccccocccckccccccccmcccccdccccccccaccccccgccjcccccccccccccccccwccccclmcccccccccpczvfcaxgab 
5806 63534 60762 13 1 14 121 65.9563 0 1 1 2 wzcagcccdccyycoururapurcuopcuyycccccocccckccccccccmcccccdccdcccccaccccccgccjcccccccccccccccccwccccclmcccccccccpczvfcaxgab wzcagcccdccyycoururapurcuopcuyycccccocccckccccccccmcccccdccdcccccaccccccgccjcccccccccccccccccwccccclmcccccccccpczvfcaxgab 
6838 76061 63534 14 1 15 121 66.1007 0 1 1 2 wzcagcccdccyycoururapurcuopcuyycccccocccckccccccccmcccccdccdcscccaccccccgccjcccccccccccccccccwccccclmcccccccccpczvfcaxgab wzcagcccdccyycoururapurcuopcuyycccccocccckccccccccmcccccdccdcscccaccccccgccjcccccccccccccccccwccccclmcccccccccpczvfcaxgab 
6869 76427 76061 15 1 16 121 66.1007 0 1 1 2 wzcagcccdccyycoururapurcuopcuyycccccocccckccccccccmcccccdcddcscccaccccccgccjcccccccccccccccccwccccclmcccccccccpczvfcaxgab wzcagcccdccyycoururapurcuopcuyycccccocccckccccccccmcccccdcddcscccaccccccgccjcccccccccccccccccwccccclmcccccccccpczvfcaxgab 
