# Avida count data
# Fri Apr  6 10:54:50 2012
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
50 210 7 2 1 0 0 0 0 0 0 6 3 7 0 0 
100 630 21 3 1 0 0 0 0 0 0 19 12 21 0 0 
150 1800 62 12 3 0 0 0 3 1 3 52 33 62 0 0 
200 4800 167 29 8 0 0 0 13 6 13 144 88 167 0 0 
250 9840 329 47 16 0 0 0 3 2 2 300 180 329 0 0 
300 15600 522 75 26 0 0 0 8 6 7 478 275 522 0 0 
350 23790 805 116 40 0 0 0 50 38 45 732 437 805 0 0 
400 34290 1147 164 68 0 0 0 61 57 56 1057 617 1147 0 0 
450 45360 1519 226 88 0 0 0 25 18 24 1394 826 1519 0 0 
500 58020 1937 294 123 0 0 0 63 60 57 1767 1036 1937 0 0 
550 73200 2462 395 175 0 0 0 161 139 148 2248 1320 2462 0 0 
600 90030 3010 481 217 0 0 0 77 68 73 2764 1625 3010 0 0 
650 101850 3398 575 253 0 0 0 82 79 73 3117 1818 3398 0 0 
700 106530 3553 604 300 0 0 0 181 179 170 3286 1882 3553 0 0 
750 107790 3592 690 341 0 0 0 151 152 141 3267 1914 3592 0 0 
800 107670 3591 698 362 0 0 0 108 106 96 3283 1935 3591 0 0 
850 107910 3597 744 401 0 0 0 147 147 140 3299 1928 3597 0 0 
900 107820 3595 752 413 0 0 0 142 141 135 3283 1892 3595 0 0 
950 107790 3595 760 433 0 0 0 146 144 135 3296 1901 3595 0 0 
1000 107880 3599 747 425 0 0 0 128 125 118 3327 1917 3599 0 0 
1050 107820 3595 793 433 0 0 0 140 139 126 3286 1923 3595 0 0 
1100 107850 3598 802 459 0 0 0 158 155 143 3287 1949 3598 0 0 
1150 107910 3594 809 461 0 0 0 122 125 114 3290 1951 3594 0 0 
1200 107820 3597 824 484 0 0 0 136 133 125 3284 1897 3597 0 0 
1250 107790 3592 850 478 0 0 0 169 170 156 3260 1888 3592 0 0 
1300 107760 3594 851 492 0 0 0 145 143 131 3278 1905 3594 0 0 
1350 107730 3589 834 479 0 0 0 151 153 137 3275 1924 3589 0 0 
1400 107880 3593 844 504 0 0 0 174 177 152 3276 1902 3593 0 0 
1450 107850 3594 841 485 0 0 0 133 134 127 3268 1902 3594 0 0 
1500 107850 3595 858 505 0 0 0 129 129 119 3261 1937 3595 0 0 
1550 107820 3593 852 511 0 0 0 139 140 128 3275 1920 3593 0 0 
1600 107970 3592 895 499 0 0 0 155 162 135 3242 1942 3592 0 0 
1650 107790 3593 883 533 0 0 0 135 135 119 3269 1888 3593 0 0 
1700 107850 3595 886 532 0 0 0 148 148 139 3283 1914 3595 0 0 
1750 107820 3594 885 546 0 0 0 157 157 141 3286 1905 3594 0 0 
1800 107820 3595 901 529 0 0 0 154 153 139 3271 1902 3595 0 0 
1850 107790 3586 896 530 0 0 0 125 132 114 3258 1911 3586 0 0 
1900 107820 3596 884 528 0 0 0 129 127 117 3274 1891 3596 0 0 
1950 107940 3598 864 508 0 0 0 132 132 120 3279 1913 3598 0 0 
2000 107850 3593 828 492 0 0 0 113 115 102 3291 1941 3593 0 0 
2050 107910 3596 831 485 0 0 0 131 132 116 3285 1933 3596 0 0 
2100 107850 3596 839 485 0 0 0 163 162 149 3283 1893 3596 0 0 
2150 107850 3595 859 492 0 0 0 150 150 138 3274 1933 3595 0 0 
2200 107790 3594 829 501 0 0 0 150 149 138 3286 1920 3594 0 0 
2250 107820 3595 877 506 0 0 0 139 138 126 3255 1917 3595 0 0 
2300 107790 3596 817 499 0 0 0 150 147 137 3309 1927 3596 0 0 
2350 107880 3596 814 507 0 0 0 143 143 132 3313 1933 3596 0 0 
2400 107880 3594 851 504 0 0 0 149 151 136 3273 1913 3594 0 0 
2450 107820 3598 833 494 0 0 0 126 122 116 3301 1885 3598 0 0 
2500 107940 3597 850 488 0 0 0 139 140 123 3275 1913 3597 0 0 
2550 107850 3595 876 520 0 0 0 132 132 127 3274 1899 3595 0 0 
2600 107910 3594 878 518 0 0 0 134 137 122 3272 1897 3594 0 0 
2650 107790 3592 869 505 0 0 0 136 137 129 3273 1925 3592 0 0 
2700 107880 3596 857 519 0 0 0 138 138 127 3290 1919 3596 0 0 
2750 107940 3598 863 505 0 0 0 149 149 136 3283 1925 3598 0 0 
2800 107910 3597 845 516 0 0 0 124 124 110 3311 1942 3597 0 0 
2850 107940 3598 871 516 0 0 0 160 160 144 3277 1912 3598 0 0 
2900 107850 3595 882 532 0 0 0 170 170 148 3274 1909 3595 0 0 
2950 107790 3595 878 521 0 0 0 113 111 101 3285 1883 3595 0 0 
3000 107790 3598 878 535 0 0 0 165 160 154 3286 1919 3598 0 0 
3050 107850 3596 859 522 0 0 0 172 171 158 3277 1931 3596 0 0 
3100 107670 3593 857 522 0 0 0 145 141 127 3279 1889 3593 0 0 
3150 107790 3592 896 534 0 0 0 144 145 132 3277 1902 3592 0 0 
3200 107820 3594 874 541 0 0 0 158 158 144 3286 1904 3594 0 0 
3250 107910 3595 890 538 0 0 0 148 150 136 3285 1929 3595 0 0 
3300 107790 3591 923 541 0 0 0 129 131 116 3258 1925 3591 0 0 
3350 107790 3593 903 532 0 0 0 154 154 142 3262 1911 3593 0 0 
3400 107880 3596 891 559 0 0 0 155 155 146 3283 1900 3596 0 0 
3450 107880 3597 906 551 0 0 0 144 143 130 3264 1920 3597 0 0 
3500 107940 3595 860 540 0 0 0 143 146 134 3311 1942 3595 0 0 
3550 107880 3598 861 518 0 0 0 163 161 153 3296 1919 3598 0 0 
3600 107850 3595 853 516 0 0 0 187 187 167 3281 1941 3595 0 0 
3650 107880 3597 852 530 0 0 0 154 153 147 3296 1889 3597 0 0 
3700 107850 3597 874 517 0 0 0 152 150 139 3267 1921 3597 0 0 
3750 107760 3594 870 509 0 0 0 159 157 145 3262 1911 3594 0 0 
3800 107910 3597 862 527 0 0 0 138 138 126 3290 1904 3597 0 0 
3850 107910 3597 887 532 0 0 0 146 146 136 3278 1933 3597 0 0 
3900 107880 3596 878 523 0 0 0 139 139 126 3292 1932 3596 0 0 
3950 107820 3596 869 528 0 0 0 140 138 125 3280 1922 3596 0 0 
4000 107820 3592 854 514 0 0 0 142 144 136 3301 1911 3592 0 0 
4050 107910 3596 843 514 0 0 0 152 153 142 3304 1923 3596 0 0 
4100 107820 3594 864 513 0 0 0 138 138 125 3280 1910 3594 0 0 
4150 107940 3597 874 510 0 0 0 159 160 141 3278 1917 3597 0 0 
4200 107880 3594 870 509 0 0 0 145 147 133 3275 1939 3594 0 0 
4250 107790 3594 867 504 0 0 0 132 131 116 3282 1908 3594 0 0 
4300 107790 3596 881 518 0 0 0 143 140 134 3280 1914 3596 0 0 
4350 107790 3596 873 545 0 0 0 161 158 152 3282 1927 3596 0 0 
4400 107940 3599 878 534 0 0 0 133 132 119 3299 1854 3599 0 0 
4450 107790 3592 881 534 0 0 0 131 132 124 3285 1896 3592 0 0 
4500 107910 3596 841 537 0 0 0 154 155 146 3330 1907 3596 0 0 
4550 107880 3598 865 545 0 0 0 160 158 150 3279 1931 3598 0 0 
4600 107970 3598 884 532 0 0 0 120 121 108 3283 1933 3598 0 0 
4650 107850 3595 892 552 0 0 0 152 152 136 3298 1916 3595 0 0 
4700 107790 3591 873 542 0 0 0 166 168 152 3295 1921 3591 0 0 
4750 107880 3596 876 550 0 0 0 118 118 109 3289 1889 3596 0 0 
4800 107820 3592 885 523 0 0 0 133 135 124 3252 1910 3592 0 0 
4850 107820 3594 885 544 0 0 0 148 148 132 3271 1891 3594 0 0 
4900 107730 3593 886 537 0 0 0 154 152 147 3278 1941 3593 0 0 
