#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccc_cccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
369 362 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccciccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccciccccccc_cccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1340 10599 362 2 1 2 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccicccccccccdccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccciccccccc_ccdccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1609 13861 10599 3 1 3 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccicccccccccdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccciccccccc_ccdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1879 17066 13861 4 1 4 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccicwcccccccdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccccccicwccccc_ccdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab 
2538 25027 17066 5 1 5 121 65.1034 0 1 1 2 wzcagccucccyycoururapurcuopcuyycccccccccccccccccccccccccicwcccccccdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccucccyycoururapurcuopcuyycccccccccccccccccccccccccicwccccc_ccdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab 
3097 31667 25027 6 1 6 121 65.5271 0 1 1 2 wzcagccucccyycoururapurcuopcuyyccccccccccccvccccccccccccicwcccccccdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccucccyycoururapurcuopcuyyccccccccccccvccccccccccccicwccccc_ccdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab 
3822 40457 31667 7 1 7 121 65.113 0 1 1 2 wzcagccucccyycoururapurcuopcuyyccccccccccccvccccccccccccicwcccccecdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccucccyycoururapurcuopcuyyccccccccccccvccccccccccccicwccccc_ecdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab 
3897 41336 40457 8 1 8 121 65.2549 0 1 1 2 wzcagccucccyycoururapurcuopcuyyccccccccccccvcccccccuccccicwcccccecdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccucccyycoururapurcuopcuyyccccccccccccvcccccccuccccicwccccc_ecdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab 
3985 42372 41336 9 1 9 121 65.2549 0 1 1 2 wzcagccjcccyycoururapurcuopcuyyccccccccccccvcccccccuccccicwcccccecdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccjcccyycoururapurcuopcuyyccccccccccccvcccccccuccccicwccccc_ecdcccccyccccccccccccccccccccccccccccccccccccccczvfcaxgab 
