#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
345 324 1 1 1 1 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccvcccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccvcccccccccccccccccczvfcaxgab 
542 1474 324 2 1 2 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccwcvcccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccwcvcccccccccccccccccczvfcaxgab 
665 2793 1474 3 1 3 121 64.6911 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccecccccccccccccccccccccccccccccccccccccccccccccccccccccwcvcccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccecccccccccccccccccccccccccccccccccccccccccccccccccccccwcvcccccccccccccccccczvfcaxgab 
993 6598 2793 4 1 4 121 2.02597 0 1 0 1 wzcagccccccyycoururapurcuopcuayccccccecccccccccccccccccccccccccccccccccccccccccccccccccccccwcvcccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuayccccccecccccccccccccccccccccccccccccccccccccccccccccccccccccwcvcccccccccccccccccczvfcaxgab 
1042 7096 6598 5 1 5 121 2.03037 0 1 0 1 wzcagccccccyycoururapurcuopcuayccccccecccccccccccccccccccccccccccccccccccccccccccccccccccccwcvccccccccccccrccccczvfcaxgab wzcagccccccyycoururapurcuopcuayccccccecccccccccccccccccccccccccccccccccccccccccccccccccccccwcvccccccccccccrccccczvfcaxgab 
1044 7107 7096 6 1 6 121 2.03478 0 1 0 1 wzcagccccccyycoururapurcuopcuaycccccceccrccccccccccccccccccccccccccccccccccccccccccccccccccwcvccccccccccccrccccczvfcaxgab wzcagccccccyycoururapurcuopcuaycccccceccrccccccccccccccccccccccccccccccccccccccccccccccccccwcvccccccccccccrccccczvfcaxgab 
1250 9493 7107 7 1 7 121 2.03922 0 1 0 1 wzcagccccccyycoururapurcuopcuaycccccceccrccccccccccccccccccccccccccccccccccccccccccccccccccwcvccccccccccccrccczczvfcaxgab wzcagccccccyycoururapurcuopcuaycccccceccrccccccccccccccccccccccccccccccccccccccccccccccccccwcvccccccccccccrccczczvfcaxgab 
1441 11725 9493 8 1 8 121 2.03922 0 1 0 1 wzcagccccccyycoururapurcuopcuaycccccceccrcccccccccccccccccccccccccccccccccccccccwccccccccccwcvccccccccccccrccczczvfcaxgab wzcagccccccyycoururapurcuopcuaycccccceccrcccccccccccccccccccccccccccccccccccccccwccccccccccwcvccccccccccccrccczczvfcaxgab 
1659 14400 11725 9 1 9 121 65.3974 0 1 1 2 wzcagccccccyycoururapurcuopcuaycccccceccrccccccccccccccyccccccccccccccccccccccccwccccccccccwcvccccccccccccrccczczvfcaxgab wzcagccccccyycoururapurcuopcuaycccccceccrccccccccccccccyccccccccccccccccccccccccwccccccccccwcvccccccccccccrccczczvfcaxgab 
