# Generic Statistics Data
# Fri Apr  6 23:57:35 2012
#  1: update
#  2: average inferiority (energy)
#  3: ave probability of any mutations in genome
#  4: probability of any mutations in dom genome
#  5: log(average fidelity)
#  6: log(dominant fidelity)
#  7: change in number of genotypes
#  8: genotypic entropy
#  9: species entropy
# 10: depth of most reacent coalescence
# 11: Total number of resamplings this generation
# 12: Total number of organisms that failed to resample this generation

0 0 0.0837083 0.0837083 0.0874205 0.0874205 1 0 0 0 0 0 
50 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0 0 0 0 0 
100 0 0.0837083 0.0837083 0.0874205 0.0874205 0 0.149995 0 0 0 0 
150 0.0236133 0.0837083 0.0837083 0.0874205 0.0874205 0 0.581684 0 0 0 0 
200 0.011505 0.0837083 0.0837083 0.0874205 0.0874205 0 1.56715 0 0 0 0 
250 0.0343235 0.0837083 0.0837083 0.0874205 0.0874205 0 2.02098 0 0 0 0 
300 0.0146634 0.0837083 0.0837083 0.0874205 0.0874205 -2 2.18517 0 0 0 0 
350 0.017559 0.0837083 0.0837083 0.0874205 0.0874205 0 2.5849 0 0 0 0 
400 0.0204625 0.0837083 0.0837083 0.0874205 0.0874205 1 3.18398 0 0 0 0 
450 0.0219065 0.0837083 0.0837083 0.0874205 0.0874205 4 3.50323 0 0 0 0 
500 0.0187344 0.0837083 0.0837083 0.0874205 0.0874205 3 3.88756 0 0 0 0 
550 0.0151289 0.0837083 0.0837083 0.0874205 0.0874205 5 4.23009 0 0 0 0 
600 0.0216045 0.0837083 0.0837083 0.0874205 0.0874205 2 4.56611 0 0 0 0 
650 0.0216902 0.0837083 0.0837083 0.0874205 0.0874205 5 4.77795 0 0 0 0 
700 0.0176526 0.0837083 0.0837083 0.0874205 0.0874205 3 4.88126 0 0 0 0 
750 0.0223331 0.0837083 0.0837083 0.0874205 0.0874205 4 5.0599 0 0 0 0 
800 0.0191595 0.0837083 0.0837083 0.0874205 0.0874205 3 5.15388 0 0 0 0 
850 0.0201677 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.22321 0 0 0 0 
900 0.0222193 0.0837083 0.0837083 0.0874205 0.0874205 2 5.38695 0 0 0 0 
950 0.0209669 0.0837083 0.0837083 0.0874205 0.0874205 2 5.51513 0 0 0 0 
1000 0.0198264 0.0837083 0.0837083 0.0874205 0.0874205 8 5.58703 0 0 0 0 
1050 0.0221175 0.0837083 0.0837083 0.0874205 0.0874205 -8 5.69901 0 0 0 0 
1100 0.0211055 0.0837083 0.0837083 0.0874205 0.0874205 3 5.81189 0 0 0 0 
1150 0.0169218 0.0837083 0.0837083 0.0874205 0.0874205 -3 5.89427 0 0 0 0 
1200 0.0189643 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.91841 0 0 0 0 
1250 0.020771 0.0837083 0.0837083 0.0874205 0.0874205 4 5.92481 0 0 0 0 
1300 0.0195737 0.0837083 0.0837083 0.0874205 0.0874205 -2 5.96012 0 0 0 0 
1350 0.0198251 0.0837083 0.0837083 0.0874205 0.0874205 6 6.04398 0 0 0 0 
1400 0.0172053 0.0837083 0.0837083 0.0874205 0.0874205 4 6.00671 0 0 0 0 
1450 0.020826 0.0837083 0.0837083 0.0874205 0.0874205 9 6.05166 0 0 0 0 
1500 0.0195144 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.14754 0 0 0 0 
1550 0.0178907 0.0837083 0.0837083 0.0874205 0.0874205 4 6.18044 0 0 0 0 
1600 0.0195321 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.19583 0 0 0 0 
1650 0.016874 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.20141 0 0 0 0 
1700 0.0206617 0.0837083 0.0837083 0.0874205 0.0874205 1 6.23155 0 0 0 0 
1750 0.023727 0.0837083 0.0837083 0.0874205 0.0874205 0 6.25594 0 0 0 0 
1800 0.0177451 0.0837083 0.0837083 0.0874205 0.0874205 1 6.23115 0 0 0 0 
1850 0.015205 0.0837083 0.0837083 0.0874205 0.0874205 2 6.2358 0 0 0 0 
1900 0.0187092 0.0837083 0.0837083 0.0874205 0.0874205 6 6.24656 0 0 0 0 
1950 0.0177673 0.0837083 0.0837083 0.0874205 0.0874205 10 6.21983 0 0 0 0 
2000 0.0218314 0.0837083 0.0837083 0.0874205 0.0874205 2 6.25119 0 0 0 0 
2050 0.018014 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.22879 0 0 0 0 
2100 0.0151926 0.0837083 0.0837083 0.0874205 0.0874205 1 6.2443 0 0 0 0 
2150 0.0220712 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.22176 0 1 0 0 
2200 0.0164518 0.0837083 0.0837083 0.0874205 0.0874205 4 6.24734 0 0 0 0 
2250 0.0176038 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.27539 0 0 0 0 
2300 0.0174557 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.27144 0 0 0 0 
2350 0.0195846 0.0837083 0.0837083 0.0874205 0.0874205 6 6.27423 0 0 0 0 
2400 0.0157711 0.0837083 0.0837083 0.0874205 0.0874205 0 6.29309 0 0 0 0 
2450 0.0249488 0.0837083 0.0837083 0.0874205 0.0874205 -7 6.34143 0 1 0 0 
2500 0.0179992 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.30827 0 1 0 0 
2550 0.0204049 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.30931 0 1 0 0 
2600 0.0269329 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.28229 0 1 0 0 
2650 0.0246317 0.0837083 0.0837083 0.0874205 0.0874205 2 6.25172 0 1 0 0 
2700 0.0218117 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.26173 0 1 0 0 
2750 0.0217683 0.0837083 0.0837083 0.0874205 0.0874205 -8 6.29151 0 1 0 0 
2800 0.0206713 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.24801 0 1 0 0 
2850 0.0208743 0.0837083 0.0837083 0.0874205 0.0874205 3 6.21779 0 1 0 0 
2900 0.0289757 0.0837083 0.0837083 0.0874205 0.0874205 5 6.27696 0 1 0 0 
2950 0.0267559 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.27386 0 1 0 0 
3000 0.0368425 0.0837083 0.0837083 0.0874205 0.0874205 0 6.28944 0 1 0 0 
3050 0.0302937 0.0837083 0.0837083 0.0874205 0.0874205 -17 6.25134 0 1 0 0 
3100 0.0253778 0.0837083 0.0837083 0.0874205 0.0874205 2 6.30859 0 1 0 0 
3150 0.0177774 0.0837083 0.0837083 0.0874205 0.0874205 3 6.29946 0 1 0 0 
3200 0.020426 0.0837083 0.0837083 0.0874205 0.0874205 2 6.29307 0 1 0 0 
3250 0.0257434 0.0837083 0.0837083 0.0874205 0.0874205 5 6.27397 0 1 0 0 
3300 0.0236151 0.0837083 0.0837083 0.0874205 0.0874205 0 6.26204 0 1 0 0 
3350 0.0246174 0.0837083 0.0837083 0.0874205 0.0874205 -4 6.18557 0 1 0 0 
3400 0.0189864 0.0837083 0.0837083 0.0874205 0.0874205 0 6.1906 0 1 0 0 
3450 0.0224343 0.0837083 0.0837083 0.0874205 0.0874205 -9 6.22923 0 1 0 0 
3500 0.0226971 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.25746 0 1 0 0 
3550 0.0249365 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.24822 0 1 0 0 
3600 0.0215237 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.2731 0 1 0 0 
3650 0.0169357 0.0837083 0.0837083 0.0874205 0.0874205 7 6.26229 0 1 0 0 
3700 0.0228788 0.0837083 0.0837083 0.0874205 0.0874205 8 6.27718 0 1 0 0 
3750 0.0262635 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.27545 0 1 0 0 
3800 0.0257664 0.0837083 0.0837083 0.0874205 0.0874205 -10 6.28106 0 1 0 0 
3850 0.0212116 0.0837083 0.0837083 0.0874205 0.0874205 -6 6.30495 0 1 0 0 
3900 0.0181215 0.0837083 0.0837083 0.0874205 0.0874205 1 6.28008 0 1 0 0 
3950 0.0147196 0.0837083 0.0837083 0.0874205 0.0874205 -2 6.26906 0 1 0 0 
4000 0.0164333 0.0837083 0.0837083 0.0874205 0.0874205 5 6.26483 0 1 0 0 
4050 0.019511 0.0837083 0.0837083 0.0874205 0.0874205 -1 6.2625 0 1 0 0 
4100 0.0231232 0.0837083 0.0837083 0.0874205 0.0874205 -8 6.28076 0 1 0 0 
4150 0.0125084 0.0837083 0.0837083 0.0874205 0.0874205 6 6.2789 0 1 0 0 
4200 0.0165694 0.0837083 0.0837083 0.0874205 0.0874205 2 6.28197 0 1 0 0 
4250 0.0141269 0.0837083 0.0837083 0.0874205 0.0874205 6 6.29391 0 1 0 0 
4300 0.0151147 0.0837083 0.0837083 0.0874205 0.0874205 3 6.27925 0 1 0 0 
4350 0.0145719 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.27979 0 1 0 0 
4400 0.0227403 0.0837083 0.0837083 0.0874205 0.0874205 -5 6.26813 0 1 0 0 
4450 0.0267721 0.0837083 0.0837083 0.0874205 0.0874205 5 6.29334 0 1 0 0 
4500 0.0332289 0.0837083 0.0837083 0.0874205 0.0874205 2 6.29473 0 1 0 0 
4550 0.0237963 0.0837083 0.0837083 0.0874205 0.0874205 -3 6.26701 0 1 0 0 
