# Avida Average Data
# Fri Apr  6 23:57:35 2012
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 30208 468 0 0 121 121 118 1 1 1 0 0 0 0 0 
50 30208 468 64.547 0 121 121 118 7 0 0 0 2.85714 -1.67396 0 0 
100 30208 468 64.547 0 121 121 118 14.5 0 0 0.0344828 5.62069 -3.34034 0 0 
150 29500 467.953 63.0407 0 121 121 118 17 0 0 0.141176 8.81176 -3.40434 0 0 
200 29842 467.67 63.8087 0 121 121 117.801 6.58621 0.0314136 0.0314136 0.376963 11.9686 -3.39153 0 0 
250 29207.7 468.7 62.3691 0 121 121 117.729 7.6 0.0657895 0.0605263 0.544737 15.5737 -3.51004 0 0 
300 29773 468.441 63.6074 0 121 121 117.539 8 0.0230263 0.0230263 0.613487 18.801 -3.07327 0 0 
350 29620.6 466.982 63.4235 0 121 121 117.406 7.13934 0.0137773 0.0126292 0.743972 21.8393 -2.81532 0 0 
400 29541.9 467.297 63.2396 0 121 121 117.21 6.19689 0.0668896 0.062709 0.908863 25.138 -3.20406 0 0 
450 29535.6 468.035 63.1484 0 121 121 117.371 6.54918 0.0381727 0.0350438 1.00063 28.5469 -3.31225 0 0 
500 29591.7 467.287 63.349 0 121 121 117.221 6.25382 0.0249389 0.0234719 1.17604 31.7418 -2.97843 0 38.4018 
550 29694.1 467.138 63.5778 0 121 121 117.367 6.07229 0.0321429 0.0289683 1.34683 34.9246 -3.00591 0 37.1421 
600 29541.8 468.013 63.1675 0 121 121 117.38 6.02153 0.0571986 0.0523237 1.53396 38.2883 -3.02832 0 38.069 
650 29522.4 467.635 63.162 0 121 121 117.468 5.63531 0.0354319 0.0313324 1.64334 41.5523 -2.96692 0 38.7445 
700 29616.8 467.293 63.4176 0 121 121 117.428 5.40122 0.0227912 0.0205402 1.72594 44.7667 -2.96486 0 39.0426 
750 29454.2 466.713 63.1214 0 121 121 117.419 5.0791 0.041713 0.0372636 1.82425 48.0712 -3.008 0 38.7374 
800 29577 467.369 63.3221 0 121 121 117.332 5.04348 0.0458843 0.0403226 1.89794 51.3871 -2.98552 0 38.8292 
850 29521.6 466.834 63.2583 0 121 121 117.395 5.22093 0.0342428 0.0311804 1.97327 54.6668 -2.5359 0 39.0718 
900 29458.3 466.878 63.1286 0 121 121 117.365 5.05056 0.0411568 0.038376 2.08259 57.9288 -2.61415 0 39.1389 
950 29491 466.781 63.2077 0 121 121 117.386 4.61232 0.0359031 0.032285 2.1759 61.2082 -2.61903 0 38.8587 
1000 29500.8 466.286 63.2799 0 121 121 117.306 4.61154 0.0480956 0.0428135 2.27912 64.5227 -2.46747 0 38.8253 
1050 29423.7 466.085 63.1351 0 121 121 117.245 4.49 0.0398107 0.0364699 2.38112 67.8146 -2.77011 0 38.9421 
1100 29470.5 466.527 63.199 0 121 121 117.307 4.23557 0.0358732 0.0328142 2.48721 71.0957 -2.39992 0 38.8333 
1150 29587.4 466.416 63.4639 0 121 121 117.358 4.38171 0.0423045 0.0403562 2.64459 74.4019 -2.30591 0 38.776 
1200 29536 466.658 63.3345 0 121 121 117.396 4.39194 0.0375313 0.0355852 2.73673 77.6811 -2.15722 0 38.8961 
1250 29463 466.258 63.2201 0 121 121 117.288 4.51884 0.0380873 0.0347512 2.81401 80.9853 -2.27305 0 38.9389 
1300 29506.5 466.603 63.2959 0 121 121 117.288 4.33534 0.0459098 0.0417362 2.85309 84.273 -2.52364 0 38.9256 
1350 29485.9 466.179 63.28 0 121 121 117.177 4.2669 0.0383653 0.0339172 2.97276 87.496 -2.63726 0 38.8771 
1400 29549 465.896 63.446 0 121 121 117.162 4.35109 0.0356149 0.0317195 3.04897 90.8136 -2.7808 0 38.9352 
1450 29430.8 465.705 63.2167 0 121 121 117.117 4.2669 0.0355852 0.0316931 3.17626 94.1229 -2.46453 0 38.9466 
1500 29472.5 465.831 63.2996 0 121 121 117.096 4.13218 0.0305981 0.0286509 3.25035 97.4053 -2.43663 0 38.9369 
1550 29498.5 465.501 63.4025 0 121 121 116.961 4.1851 0.0517385 0.0472879 3.39138 100.761 -2.7397 0 38.9587 
1600 29445.8 465.423 63.2985 0 121 121 116.991 4.17654 0.0375417 0.0339266 3.45634 104.021 -3.08598 0 39.0134 
1650 29517.1 465.214 63.467 0 121 121 117.001 4.17169 0.0439377 0.0414349 3.55284 107.318 -3.40288 0 39.0082 
1700 29414 465.444 63.227 0 121 121 116.911 4.10629 0.0403562 0.0372947 3.63568 110.601 -3.07665 0 38.9592 
1750 29332.5 465.609 63.0335 0 121 121 117.03 4.19231 0.0336391 0.0314151 3.72755 113.887 -2.98346 0 38.932 
1800 29504.4 465.515 63.4117 0 121 121 117.149 4.24586 0.0339644 0.030902 3.77422 117.2 -3.06973 0 38.8923 
1850 29563.9 465.171 63.573 0 121 121 117.145 4.17305 0.0503757 0.0462009 3.89034 120.462 -2.53181 0 38.8642 
1900 29495.6 465.939 63.3506 0 121 121 117.138 4.0565 0.0356546 0.0317549 3.95209 123.733 -2.42819 0 38.8574 
1950 29519.9 465.905 63.4103 0 121 121 117.098 4.22995 0.036242 0.0317814 3.97714 127.006 -2.35832 0 38.8187 
2000 29413.9 466.216 63.1531 0 121 121 116.921 4.1851 0.0369958 0.0336579 4.01725 130.264 -2.49177 0 38.8587 
2050 29509 465.789 63.3947 0 121 121 116.989 4.27316 0.0489161 0.0461367 4.04919 133.581 -2.04578 0 38.8148 
2100 29561.3 465.151 63.5738 0 121 121 117.034 4.19114 0.0305895 0.0272525 4.16796 136.892 -2.11314 0 38.7898 
2150 29361.7 465.304 63.138 0 121 121 117.005 4.22941 0.0439499 0.0403338 4.24172 140.17 -2.19617 0 38.773 
2200 29554.9 465.904 63.4938 0 121 121 117.071 4.18648 0.0412027 0.0378619 4.38391 143.564 -1.86561 0 38.8322 
2250 29505.2 465.655 63.4207 0 121 121 117.119 4.0805 0.0355654 0.034454 4.50625 146.817 -1.57801 0 38.8634 
2300 29501.2 465.463 63.4301 0 121 121 117.117 4.20726 0.0395213 0.0361815 4.56554 150.089 -1.25919 0 38.8663 
