#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
645 2445 1 1 1 1 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccxcccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccxcccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
689 2941 2445 2 1 2 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccxccccccccccccccccccccccccccccccccccccccvccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccxccccccccccccccccccccccccccccccccccccccvccccccccczvfcaxgab 
1210 9078 2941 3 1 3 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccpcccccccxccccccccccccccccccccccccccccccccccccccvccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccpcccccccxccccccccccccccccccccccccccccccccccccccvccccccccczvfcaxgab 
1681 14759 9078 4 1 4 121 65.2441 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccpcccccccxccccccccccccccccccccccccccccccccccccccvccccjcccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccpcccccccxccccccccccccccccccccccccccccccccccccccvccccjcccczvfcaxgab 
1742 15503 14759 5 1 5 121 65.3853 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccpcccccccxccccccccucccccccccccccccccccccccccccccvccccjcccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccpcccccccxccccccccucccccccccccccccccccccccccccccvccccjcccczvfcaxgab 
1890 17257 15503 6 1 6 121 65.5271 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccpcccccccxcccccckcucccccccccccccccccccccccccccccvccccjcccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccpcccccccxcccccckcucccccccccccccccccccccccccccccvccccjcccczvfcaxgab 
1967 18184 17257 7 1 7 121 65.6696 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccycccccccccccccccccccpcccccccxcccccckcucccccccccccccccccccccccccccccvccccjcccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccycccccccccccccccccccpcccccccxcccccckcucccccccccccccccccccccccccccccvccccjcccczvfcaxgab 
2454 23817 18184 8 1 8 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccycccccccckccccccccccpcccccccxcccccckcucccccccccccccccccccccccccccccvccccjcccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccycccccccckccccccccccpcccccccxcccccckcucccccccccccccccccccccccccccccvccccjcccczvfcaxgab 
2827 28283 23817 9 1 9 121 65.8126 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccycccccccckccccccccccpcccccccxcccccckcuccccccccccccccccccccccbccccccvccccjcccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccycccccccckccccccccccpcccccccxcccccckcuccccccccccccccccccccccbccccccvccccjcccczvfcaxgab 
3751 39511 28283 10 1 10 121 65.9563 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccycccccccckccccccccccpcccccccxcccccckcuccccccccccctccccccccccbccccccvccccjcccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccycccccccckccccccccccpcccccccxcccccckcuccccccccccctccccccccccbccccccvccccjcccczvfcaxgab 
4221 45052 39511 11 1 11 121 66.1007 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccycccccccckccccccccccpcccccccxcccccckcuccccccccccctccccccccclbccccccvccccjcccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccycccccccckccccccccccpcccccccxcccccckcuccccccccccctccccccccclbccccccvccccjcccczvfcaxgab 
