#filetype genotype_data
#format update_born id parent_id depth parent_dist ancestor_dist length fitness num_cpus task task total_task_count sequence alignment 

# Legend:
# 1: Update Born
# 2: Genotype ID
# 3: Parent ID
# 4: Tree Depth
# 5: Parent Distance
# 6: Ancestor Distance
# 7: Genome Length
# 8: Fitness
# 9: Number of CPUs
# 10: Xor
# 11: Equals
# 12: # Different Tasks
# 13: Genome Sequence
# 14: Aligned Sequence

-1 1 0 0 0 0 121 64.547 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccczvfcaxgab 
1335 10585 1 1 1 1 121 64.6852 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccycccccccccccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccycccccccccccccccccccccccccccccccccccccczvfcaxgab 
2827 28550 10585 2 1 2 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccyccccccccdccccccccccccccccccccccccccccczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccyccccccccdccccccccccccccccccccccccccccczvfcaxgab 
3178 32789 28550 3 1 3 121 64.824 0 1 1 2 wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccyccccccccdccccccccccccccccccccccccccbcczvfcaxgab wzcagccccccyycoururapurcuopcuyyccccccccccccccccccccccccccccccccccccccccccyccccccccdccccccccccccccccccccccccccbcczvfcaxgab 
3487 36527 32789 4 1 4 121 64.9634 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccoccccccccccccccccccccyccccccccdccccccccccccccccccccccccccbcczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccoccccccccccccccccccccyccccccccdccccccccccccccccccccccccccbcczvfcaxgab 
3516 36870 36527 5 1 5 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccoccccccccccccccccciccyccccccccdccccccccccccccccccccccccccbcczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccccccoccccccccccccccccciccyccccccccdccccccccccccccccccccccccccbcczvfcaxgab 
3841 40713 36870 6 1 6 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccxcccoccccccccccccccccciccyccccccccdccccccccccccccccccccccccccbcczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccxcccoccccccccccccccccciccyccccccccdccccccccccccccccccccccccccbcczvfcaxgab 
4457 48190 40713 7 1 7 121 65.1034 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccxcccoccccccccccccccccciczyccccccccdccccccccccccccccccccccccccbcczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccxcccoccccccccccccccccciczyccccccccdccccccccccccccccccccccccccbcczvfcaxgab 
4472 48360 48190 8 1 8 121 64.6911 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccccccccxcccoccccccccccccccccciczyecccccccdccccccccccccccccccccccccccbcczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccccccccxcccoccccccccccccccccciczyecccccccdccccccccccccccccccccccccccbcczvfcaxgab 
4661 50613 48360 9 1 9 121 64.8312 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccccccccctccccxcccoccccccccccccccccciczyecccccccdccccccccccccccccccccccccccbcczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccccccccctccccxcccoccccccccccccccccciczyecccccccdccccccccccccccccccccccccccbcczvfcaxgab 
4887 53312 50613 10 1 10 121 64.9718 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccocccccctccccxcccoccccccccccccccccciczyecccccccdccccccccccccccccccccccccccbcczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccocccccctccccxcccoccccccccccccccccciczyecccccccdccccccccccccccccccccccccccbcczvfcaxgab 
5133 56109 53312 11 1 11 121 64.6972 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccocccccctccccxcccoccccccccccccccccciczyecccccccdccccceccccccccccccccccccccbcczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccocccccctccccxcccoccccccccccccccccciczyecccccccdccccceccccccccccccccccccccbcczvfcaxgab 
5474 60102 56109 12 2 13 121 64.6972 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccocccccctccccxcccoccccccccccccccccciczyecccccccdcccccegcccccccccccccccccccbpczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccocccccctccccxcccoccccccccccccccccciczyecccccccdcccccegcccccccccccccccccccbpczvfcaxgab 
5503 60460 60102 13 1 14 121 64.5565 0 1 1 2 wzcagccccccyycoururapurcuopcuyycccccocccccctccccxcccqccccccccccccccccciczyecccccccdcccccegcccccccccccccccccccbpczvfcaxgab wzcagccccccyycoururapurcuopcuyycccccocccccctccccxcccqccccccccccccccccciczyecccccccdcccccegcccccccccccccccccccbpczvfcaxgab 
